Frame,Elapsed_Time_In_Milliseconds,Time,Hand_Position_X,Hand_Position_Y,Hand_Position_Z,Thumb_CMC_Position_X,Thumb_CMC_Position_Y,Thumb_CMC_Position_Z,Thumb_MCP_Position_X,Thumb_MCP_Position_Y,Thumb_MCP_Position_Z,Thumb_DIP_Position_X,Thumb_DIP_Position_Y,Thumb_DIP_Position_Z,Thumb_TIP_Position_X,Thumb_TIP_Position_Y,Thumb_TIP_Position_Z,Index_CMC_Position_X,Index_CMC_Position_Y,Index_CMC_Position_Z,Index_MCP_Position_X,Index_MCP_Position_Y,Index_MCP_Position_Z,Index_PIP_Position_X,Index_PIP_Position_Y,Index_PIP_Position_Z,Index_DIP_Position_X,Index_DIP_Position_Y,Index_DIP_Position_Z,Index_TIP_Position_X,Index_TIP_Position_Y,Index_TIP_Position_Z,Middle_CMC_Position_X,Middle_CMC_Position_Y,Middle_CMC_Position_Z,Middle_MCP_Position_X,Middle_MCP_Position_Y,Middle_MCP_Position_Z,Middle_PIP_Position_X,Middle_PIP_Position_Y,Middle_PIP_Position_Z,Middle_DIP_Position_X,Middle_DIP_Position_Y,Middle_DIP_Position_Z,Middle_TIP_Position_X,Middle_TIP_Position_Y,Middle_TIP_Position_Z,Ring_CMC_Position_X,Ring_CMC_Position_Y,Ring_CMC_Position_Z,Ring_MCP_Position_X,Ring_MCP_Position_Y,Ring_MCP_Position_Z,Ring_PIP_Position_X,Ring_PIP_Position_Y,Ring_PIP_Position_Z,Ring_DIP_Position_X,Ring_DIP_Position_Y,Ring_DIP_Position_Z,Ring_TIP_Position_X,Ring_TIP_Position_Y,Ring_TIP_Position_Z,Pinky_CMC_Position_X,Pinky_CMC_Position_Y,Pinky_CMC_Position_Z,Pinky_MCP_Position_X,Pinky_MCP_Position_Y,Pinky_MCP_Position_Z,Pinky_PIP_Position_X,Pinky_PIP_Position_Y,Pinky_PIP_Position_Z,Pinky_DIP_Position_X,Pinky_DIP_Position_Y,Pinky_DIP_Position_Z,Pinky_TIP_Position_X,Pinky_TIP_Position_Y,Pinky_TIP_Position_Z,Hand_Rotation_X,Hand_Rotation_Y,Hand_Rotation_Z,Thumb_CMC_Rotation_X,Thumb_CMC_Rotation_Y,Thumb_CMC_Rotation_Z,Thumb_MCP_Rotation_X,Thumb_MCP_Rotation_Y,Thumb_MCP_Rotation_Z,Thumb_DIP_Rotation_X,Thumb_DIP_Rotation_Y,Thumb_DIP_Rotation_Z,Thumb_TIP_Rotation_X,Thumb_TIP_Rotation_Y,Thumb_TIP_Rotation_Z,Index_CMC_Rotation_X,Index_CMC_Rotation_Y,Index_CMC_Rotation_Z,Index_MCP_Rotation_X,Index_MCP_Rotation_Y,Index_MCP_Rotation_Z,Index_PIP_Rotation_X,Index_PIP_Rotation_Y,Index_PIP_Rotation_Z,Index_DIP_Rotation_X,Index_DIP_Rotation_Y,Index_DIP_Rotation_Z,Index_TIP_Rotation_X,Index_TIP_Rotation_Y,Index_TIP_Rotation_Z,Middle_CMC_Rotation_X,Middle_CMC_Rotation_Y,Middle_CMC_Rotation_Z,Middle_MCP_Rotation_X,Middle_MCP_Rotation_Y,Middle_MCP_Rotation_Z,Middle_PIP_Rotation_X,Middle_PIP_Rotation_Y,Middle_PIP_Rotation_Z,Middle_DIP_Rotation_X,Middle_DIP_Rotation_Y,Middle_DIP_Rotation_Z,Middle_TIP_Rotation_X,Middle_TIP_Rotation_Y,Middle_TIP_Rotation_Z,Ring_CMC_Rotation_X,Ring_CMC_Rotation_Y,Ring_CMC_Rotation_Z,Ring_MCP_Rotation_X,Ring_MCP_Rotation_Y,Ring_MCP_Rotation_Z,Ring_PIP_Rotation_X,Ring_PIP_Rotation_Y,Ring_PIP_Rotation_Z,Ring_DIP_Rotation_X,Ring_DIP_Rotation_Y,Ring_DIP_Rotation_Z,Ring_TIP_Rotation_X,Ring_TIP_Rotation_Y,Ring_TIP_Rotation_Z,Pinky_CMC_Rotation_X,Pinky_CMC_Rotation_Y,Pinky_CMC_Rotation_Z,Pinky_MCP_Rotation_X,Pinky_MCP_Rotation_Y,Pinky_MCP_Rotation_Z,Pinky_PIP_Rotation_X,Pinky_PIP_Rotation_Y,Pinky_PIP_Rotation_Z,Pinky_DIP_Rotation_X,Pinky_DIP_Rotation_Y,Pinky_DIP_Rotation_Z,Pinky_TIP_Rotation_X,Pinky_TIP_Rotation_Y,Pinky_TIP_Rotation_Z,Hand_Velocity_X,Hand_Velocity_Y,Hand_Velocity_Z,Thumb_CMC_Velocity_X,Thumb_CMC_Velocity_Y,Thumb_CMC_Velocity_Z,Thumb_MCP_Velocity_X,Thumb_MCP_Velocity_Y,Thumb_MCP_Velocity_Z,Thumb_DIP_Velocity_X,Thumb_DIP_Velocity_Y,Thumb_DIP_Velocity_Z,Thumb_TIP_Velocity_X,Thumb_TIP_Velocity_Y,Thumb_TIP_Velocity_Z,Index_CMC_Velocity_X,Index_CMC_Velocity_Y,Index_CMC_Velocity_Z,Index_MCP_Velocity_X,Index_MCP_Velocity_Y,Index_MCP_Velocity_Z,Index_PIP_Velocity_X,Index_PIP_Velocity_Y,Index_PIP_Velocity_Z,Index_DIP_Velocity_X,Index_DIP_Velocity_Y,Index_DIP_Velocity_Z,Index_TIP_Velocity_X,Index_TIP_Velocity_Y,Index_TIP_Velocity_Z,Middle_CMC_Velocity_X,Middle_CMC_Velocity_Y,Middle_CMC_Velocity_Z,Middle_MCP_Velocity_X,Middle_MCP_Velocity_Y,Middle_MCP_Velocity_Z,Middle_PIP_Velocity_X,Middle_PIP_Velocity_Y,Middle_PIP_Velocity_Z,Middle_DIP_Velocity_X,Middle_DIP_Velocity_Y,Middle_DIP_Velocity_Z,Middle_TIP_Velocity_X,Middle_TIP_Velocity_Y,Middle_TIP_Velocity_Z,Ring_CMC_Velocity_X,Ring_CMC_Velocity_Y,Ring_CMC_Velocity_Z,Ring_MCP_Velocity_X,Ring_MCP_Velocity_Y,Ring_MCP_Velocity_Z,Ring_PIP_Velocity_X,Ring_PIP_Velocity_Y,Ring_PIP_Velocity_Z,Ring_DIP_Velocity_X,Ring_DIP_Velocity_Y,Ring_DIP_Velocity_Z,Ring_TIP_Velocity_X,Ring_TIP_Velocity_Y,Ring_TIP_Velocity_Z,Pinky_CMC_Velocity_X,Pinky_CMC_Velocity_Y,Pinky_CMC_Velocity_Z,Pinky_MCP_Velocity_X,Pinky_MCP_Velocity_Y,Pinky_MCP_Velocity_Z,Pinky_PIP_Velocity_X,Pinky_PIP_Velocity_Y,Pinky_PIP_Velocity_Z,Pinky_DIP_Velocity_X,Pinky_DIP_Velocity_Y,Pinky_DIP_Velocity_Z,Pinky_TIP_Velocity_X,Pinky_TIP_Velocity_Y,Pinky_TIP_Velocity_Z,Hand_Acceleration_X,Hand_Acceleration_Y,Hand_Acceleration_Z,Thumb_CMC_Acceleration_X,Thumb_CMC_Acceleration_Y,Thumb_CMC_Acceleration_Z,Thumb_MCP_Acceleration_X,Thumb_MCP_Acceleration_Y,Thumb_MCP_Acceleration_Z,Thumb_DIP_Acceleration_X,Thumb_DIP_Acceleration_Y,Thumb_DIP_Acceleration_Z,Thumb_TIP_Acceleration_X,Thumb_TIP_Acceleration_Y,Thumb_TIP_Acceleration_Z,Index_CMC_Acceleration_X,Index_CMC_Acceleration_Y,Index_CMC_Acceleration_Z,Index_MCP_Acceleration_X,Index_MCP_Acceleration_Y,Index_MCP_Acceleration_Z,Index_PIP_Acceleration_X,Index_PIP_Acceleration_Y,Index_PIP_Acceleration_Z,Index_DIP_Acceleration_X,Index_DIP_Acceleration_Y,Index_DIP_Acceleration_Z,Index_TIP_Acceleration_X,Index_TIP_Acceleration_Y,Index_TIP_Acceleration_Z,Middle_CMC_Acceleration_X,Middle_CMC_Acceleration_Y,Middle_CMC_Acceleration_Z,Middle_MCP_Acceleration_X,Middle_MCP_Acceleration_Y,Middle_MCP_Acceleration_Z,Middle_PIP_Acceleration_X,Middle_PIP_Acceleration_Y,Middle_PIP_Acceleration_Z,Middle_DIP_Acceleration_X,Middle_DIP_Acceleration_Y,Middle_DIP_Acceleration_Z,Middle_TIP_Acceleration_X,Middle_TIP_Acceleration_Y,Middle_TIP_Acceleration_Z,Ring_CMC_Acceleration_X,Ring_CMC_Acceleration_Y,Ring_CMC_Acceleration_Z,Ring_MCP_Acceleration_X,Ring_MCP_Acceleration_Y,Ring_MCP_Acceleration_Z,Ring_PIP_Acceleration_X,Ring_PIP_Acceleration_Y,Ring_PIP_Acceleration_Z,Ring_DIP_Acceleration_X,Ring_DIP_Acceleration_Y,Ring_DIP_Acceleration_Z,Ring_TIP_Acceleration_X,Ring_TIP_Acceleration_Y,Ring_TIP_Acceleration_Z,Pinky_CMC_Acceleration_X,Pinky_CMC_Acceleration_Y,Pinky_CMC_Acceleration_Z,Pinky_MCP_Acceleration_X,Pinky_MCP_Acceleration_Y,Pinky_MCP_Acceleration_Z,Pinky_PIP_Acceleration_X,Pinky_PIP_Acceleration_Y,Pinky_PIP_Acceleration_Z,Pinky_DIP_Acceleration_X,Pinky_DIP_Acceleration_Y,Pinky_DIP_Acceleration_Z,Pinky_TIP_Acceleration_X,Pinky_TIP_Acceleration_Y,Pinky_TIP_Acceleration_Z,Pinch_ThumbToIndex,Pinch_ThumbToMiddle,Pinch_ThumbToRing,Pinch_ThumbToPinky,Thumb_CMC_Spread,Thumb_CMC_Flex,Thumb_PIP_Flex,Thumb_DIP_Flex,Index_MCP_Spread,Index_MCP_Flex,Index_PIP_Flex,Index_DIP_Flex,Middle_MCP_Spread,Middle_MCP_Flex,Middle_PIP_Flex,Middle_DIP_Flex,Ring_MCP_Spread,Ring_MCP_Flex,Ring_PIP_Flex,Ring_DIP_Flex,Pinky_MCP_Spread,Pinky_MCP_Flex,Pinky_PIP_Flex,Pinky_DIP_Flex,Thumb_CMC_Spread_AngularVelocity,Thumb_CMC_Flex_AngularVelocity,Thumb_PIP_Flex_AngularVelocity,Thumb_DIP_Flex_AngularVelocity,Index_MCP_Spread_AngularVelocity,Index_MCP_Flex_AngularVelocity,Index_PIP_Flex_AngularVelocity,Index_DIP_Flex_AngularVelocity,Middle_MCP_Spread_AngularVelocity,Middle_MCP_Flex_AngularVelocity,Middle_PIP_Flex_AngularVelocity,Middle_DIP_Flex_AngularVelocity,Ring_MCP_Spread_AngularVelocity,Ring_MCP_Flex_AngularVelocity,Ring_PIP_Flex_AngularVelocity,Ring_DIP_Flex_AngularVelocity,Pinky_MCP_Spread_AngularVelocity,Pinky_MCP_Flex_AngularVelocity,Pinky_PIP_Flex_AngularVelocity,Pinky_DIP_Flex_AngularVelocity,Thumb_CMC_Spread_AngularAcceleration,Thumb_CMC_Flex_AngularAcceleration,Thumb_PIP_Flex_AngularAcceleration,Thumb_DIP_Flex_AngularAcceleration,Index_MCP_Spread_AngularAcceleration,Index_MCP_Flex_AngularAcceleration,Index_PIP_Flex_AngularAcceleration,Index_DIP_Flex_AngularAcceleration,Middle_MCP_Spread_AngularAcceleration,Middle_MCP_Flex_AngularAcceleration,Middle_PIP_Flex_AngularAcceleration,Middle_DIP_Flex_AngularAcceleration,Ring_MCP_Spread_AngularAcceleration,Ring_MCP_Flex_AngularAcceleration,Ring_PIP_Flex_AngularAcceleration,Ring_DIP_Flex_AngularAcceleration,Pinky_MCP_Spread_AngularAcceleration,Pinky_MCP_Flex_AngularAcceleration,Pinky_PIP_Flex_AngularAcceleration,Pinky_DIP_Flex_AngularAcceleration
0,0,00:00:00:000,0,0,0,-2.963599,-1.949932,0.621712,-4.647869,-4.571592,4.023131,-4.037105,-6.165423,6.841901,-2.071738,-6.775865,8.70021,-2.326008,0,1.694153,-2.326008,0.036009,9.280534,-3.096883,-2.246488,12.97434,-3.604689,-4.320009,14.21751,-3.859634,-6.467165,14.05297,-0.878604,-0.03505,1.694153,-0.320451,-0.093962,9.131839,-0.477066,-3.033104,13.46902,-0.645404,-5.492547,15.22099,-0.81239,-7.805644,16.03699,0.435405,-0.000078,1.694153,1.49483,-0.316049,8.640502,1.56713,-3.143769,12.72099,1.525462,-5.802419,14.31913,1.449748,-8.207728,14.98891,1.71092,-0.000171,1.694153,3.250064,-0.735186,7.850729,2.836461,-3.501128,10.62652,2.505363,-5.501198,11.0119,2.119724,-7.65448,10.56212,0,0,0,-29.53158,-32.06379,104.1416,3.629964,-31.00541,103.9462,39.33355,-29.94961,104.0959,39.33355,-29.94961,104.0959,-0.271958,0,0,32.70169,-5.518299,-10.14303,59.30379,-9.673554,-8.064119,94.53928,-16.51743,-8.06444,94.53928,-16.51743,-8.06444,0.448403,4.292084,-0.055306,34.15548,0.697463,-4.07804,54.59862,-0.339107,-3.674524,70.60778,-1.537444,-3.587974,70.60778,-1.537444,-3.587974,2.505641,8.691726,-0.457548,34.41951,4.950408,-5.713225,58.53437,9.284823,-6.536877,73.97628,13.74646,-5.706999,73.97626,13.74646,-5.707,6.128981,14.24784,-1.955051,45.0284,4.630842,-13.11592,79.02815,11.12383,-11.54173,102.1088,16.24275,-6.719534,102.1088,16.24275,-6.719534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.651899,7.514973,7.348388,4.669799,37.62341,31.3431,33.06263,35.78014,5.605914,31.71296,26.89072,35.20319,-0.693516,34.124,20.44442,16.01376,-4.955866,34.72142,24.27317,15.34767,-4.481089,44.89819,33.93089,22.12361,2257.404,1880.586,1983.757,2146.808,336.3548,1902.777,1613.443,2112.191,-41.61094,2047.44,1226.665,960.8256,-297.352,2083.285,1456.39,920.8603,-268.8653,2693.891,2035.854,1327.416,135444.3,112835.2,119025.4,128808.5,20181.29,114166.6,96806.58,126731.5,-2496.656,122846.4,73599.9,57649.54,-17841.12,124997.1,87383.4,55251.61,-16131.92,161633.5,122151.2,79644.98
1,16.66667,00:00:00:017,0,0,0,-2.963599,-1.949932,0.621712,-4.648,-4.571549,4.023099,-4.037282,-6.165376,6.841881,-2.071884,-6.775799,8.700164,-2.326008,0,1.694153,-2.326008,0.036009,9.280534,-3.096857,-2.24647,12.97436,-3.604633,-4.319944,14.21762,-3.859568,-6.467113,14.05326,-0.878604,-0.03505,1.694153,-0.320452,-0.093964,9.131839,-0.477033,-3.033291,13.4689,-0.645342,-5.492729,15.22087,-0.812305,-7.805783,16.03701,0.435405,-0.000078,1.694153,1.494829,-0.316058,8.640503,1.567081,-3.143773,12.72099,1.525389,-5.80238,14.3192,1.44966,-8.20766,14.98909,1.71092,-0.000171,1.694153,3.25006,-0.735205,7.850729,2.836399,-3.501188,10.62647,2.505281,-5.501254,11.01185,2.119655,-7.65456,10.56217,0,0,0,-29.53307,-32.06332,104.1412,3.629447,-31.00505,103.9457,39.33475,-29.94938,104.0954,39.33475,-29.94938,104.0954,-0.271958,0,0,32.70129,-5.518389,-10.14231,59.30127,-9.673444,-8.063137,94.53457,-16.51708,-8.062767,94.53457,-16.51708,-8.062767,0.448422,4.292084,-0.055308,34.15788,0.69784,-4.077665,54.5984,-0.338677,-3.674161,70.60462,-1.536921,-3.587571,70.60462,-1.536921,-3.587571,2.505712,8.691719,-0.457561,34.41943,4.950341,-5.7141,58.53276,9.285287,-6.538047,73.97367,13.74754,-5.708358,73.97365,13.74754,-5.708358,6.12914,14.24781,-1.955106,45.02944,4.630641,-13.1166,79.02811,11.12339,-11.54223,102.1061,16.24212,-6.720006,102.1061,16.24212,-6.720005,0,0,0,0,0,0,-0.007845,0.002526,-0.001922,-0.010639,0.002816,-0.001207,-0.008751,0.003934,-0.002772,0,0,0,0,0,0,0.001576,0.001062,0.000983,0.003375,0.003934,0.006527,0.003979,0.003129,0.016809,0,0,0,-0.00002,-0.000145,0,0.00197,-0.011221,-0.007421,0.003708,-0.01093,-0.006795,0.005102,-0.00836,0.000805,0,0,0,-0.000073,-0.000539,0.000045,-0.002895,-0.000224,0.000358,-0.004375,0.002347,0.00456,-0.005286,0.004068,0.010818,0,0,0,-0.000246,-0.001148,0.000045,-0.003733,-0.003599,-0.00295,-0.004917,-0.003353,-0.002861,-0.004124,-0.004783,0.00295,0,0,0,0,0,0,-0.470728,0.151545,-0.115335,-0.638366,0.168979,-0.07242,-0.525042,0.236034,-0.166297,0,0,0,0,0,0,0.094548,0.063702,0.059009,0.202507,0.236034,0.391603,0.238717,0.187755,1.00851,0,0,0,-0.001173,-0.008717,0,0.118185,-0.673234,-0.445247,0.222456,-0.6558,-0.407696,0.306107,-0.501573,0.04828,0,0,0,-0.004359,-0.032354,0.002682,-0.173673,-0.013411,0.021458,-0.262521,0.140816,0.273585,-0.317171,0.244081,0.649095,0,0,0,-0.014752,-0.068899,0.002682,-0.223964,-0.215918,-0.177026,-0.295043,-0.201166,-0.171661,-0.247434,-0.286996,0.177026,5.652141,7.515098,7.348609,4.669933,37.62322,31.34509,33.06351,35.78185,5.605983,31.71264,26.88864,35.20115,-0.693798,34.12643,20.44179,16.01083,-4.955787,34.72134,24.27171,15.34671,-4.480871,44.89912,33.92979,22.12099,-0.011215,0.119247,0.053101,0.102997,0.004177,-0.018654,-0.124626,-0.122223,-0.016923,0.145798,-0.157814,-0.176125,0.004749,-0.004578,-0.087662,-0.057964,0.013103,0.056305,-0.066147,-0.156784,-135444.9,-112828,-119022.3,-128802.3,-20181.04,-114167.8,-96814.06,-126738.8,2495.641,-122837.6,-73609.37,-57660.1,17841.4,-124997.4,-87388.66,-55255.09,16132.71,-161630.1,-122155.2,-79654.38
2,33.33333,00:00:00:033,0,0,0,-2.963599,-1.949932,0.621712,-4.648057,-4.571541,4.023077,-4.037358,-6.165375,6.84186,-2.071942,-6.775791,8.700125,-2.326008,0,1.694153,-2.326008,0.036009,9.280534,-3.096843,-2.24648,12.97436,-3.604605,-4.319935,14.21766,-3.859542,-6.46711,14.05336,-0.878604,-0.03505,1.694153,-0.320452,-0.093964,9.131839,-0.477017,-3.033399,13.46882,-0.645309,-5.49283,15.22081,-0.81226,-7.805853,16.03704,0.435405,-0.000078,1.694153,1.494829,-0.316059,8.640503,1.567059,-3.143769,12.721,1.525355,-5.802351,14.31925,1.449619,-8.207618,14.98918,1.71092,-0.000171,1.694153,3.25006,-0.735207,7.850729,2.836375,-3.501219,10.62644,2.505252,-5.501285,11.01182,2.119636,-7.654602,10.56218,0,0,0,-29.53374,-32.06327,104.1411,3.629171,-31.00507,103.9455,39.33534,-29.94949,104.0953,39.33534,-29.94949,104.0953,-0.271958,0,0,32.70136,-5.518367,-10.14197,59.30029,-9.673311,-8.062754,94.53249,-16.51678,-8.062181,94.53249,-16.51678,-8.062181,0.448423,4.292084,-0.055308,34.1593,0.698029,-4.07745,54.59812,-0.338471,-3.673952,70.60242,-1.536674,-3.587344,70.60242,-1.536675,-3.587344,2.505718,8.691719,-0.457562,34.41935,4.950312,-5.714531,58.53189,9.285523,-6.538631,73.97226,13.74809,-5.709045,73.97226,13.74809,-5.709045,6.129156,14.24781,-1.95511,45.03011,4.630592,-13.11683,79.02815,11.1232,-11.54236,102.1048,16.2418,-6.720123,102.1048,16.2418,-6.720122,0,0,0,0,0,0,-0.003397,0.000536,-0.001296,-0.00456,0.000089,-0.001252,-0.003476,0.000492,-0.002325,0,0,0,0,0,0,0.000849,-0.00057,-0.000179,0.001676,0.000536,0.002056,0.001542,0.000179,0.006527,0,0,0,0,-0.000011,0,0.001014,-0.006482,-0.004381,0.00195,-0.006035,-0.003666,0.002688,-0.004202,0.001788,0,0,0,0,-0.000043,0,-0.001341,0.000246,0.000179,-0.002034,0.001676,0.002503,-0.002459,0.002548,0.005722,0,0,0,-0.000022,-0.000098,0,-0.001408,-0.001855,-0.001967,-0.001777,-0.00181,-0.002012,-0.001129,-0.002548,0.000894,0,0,0,0,0,0,0.26688,-0.119358,0.037551,0.36478,-0.163615,-0.002682,0.316501,-0.20653,0.026822,0,0,0,0,0,0,-0.043586,-0.097901,-0.069737,-0.101924,-0.203848,-0.268221,-0.14618,-0.177026,-0.616908,0,0,0,0.001173,0.008047,0,-0.057332,0.284314,0.18239,-0.105444,0.293702,0.187755,-0.144839,0.249445,0.059009,0,0,0,0.004359,0.029756,-0.002682,0.093207,0.028163,-0.010729,0.140481,-0.040233,-0.123382,0.16965,-0.091195,-0.305772,0,0,0,0.013411,0.063032,-0.002682,0.139475,0.104606,0.059009,0.188425,0.092536,0.050962,0.179708,0.13411,-0.123382,5.652254,7.515193,7.348725,4.67,37.6233,31.346,33.06391,35.78274,5.605948,31.71276,26.88757,35.20015,-0.69408,34.12785,20.44011,16.00891,-4.955748,34.72126,24.27094,15.34619,-4.480783,44.89975,33.92915,22.11965,0.004807,0.054359,0.024033,0.053329,-0.002089,0.006866,-0.064316,-0.060425,-0.016916,0.085373,-0.100937,-0.115128,0.002375,-0.005035,-0.045891,-0.031071,0.005264,0.037766,-0.038452,-0.080452,0.961304,-3.89328,-1.744079,-2.980041,-0.375938,1.531219,3.618621,3.707885,0.000429,-3.625488,3.412627,3.65982,-0.142479,-0.027466,2.506256,1.613617,-0.470352,-1.112366,1.661682,4.579925
3,50,00:00:00:050,0,0,0,-2.963599,-1.949932,0.621712,-4.648212,-4.571541,4.023,-4.037567,-6.165419,6.841769,-2.072112,-6.775838,8.699992,-2.326008,0,1.694153,-2.326008,0.036009,9.280534,-3.096794,-2.246439,12.97439,-3.604486,-4.319708,14.21803,-3.859453,-6.466932,14.05444,-0.878604,-0.03505,1.694153,-0.320453,-0.093993,9.131839,-0.47701,-3.033698,13.46864,-0.645281,-5.493094,15.22068,-0.812214,-7.806016,16.0372,0.435405,-0.000078,1.694153,1.494817,-0.316166,8.6405,1.566962,-3.143923,12.72096,1.52521,-5.802463,14.31928,1.44944,-8.207694,14.98934,1.71092,-0.000171,1.694153,3.250015,-0.735437,7.850718,2.836173,-3.501491,10.62636,2.504951,-5.501544,11.01172,2.119204,-7.654823,10.56202,0,0,0,-29.53584,-32.06347,104.141,3.628109,-31.00563,103.9455,39.33639,-29.95022,104.0952,39.3364,-29.95022,104.0952,-0.271958,0,0,32.70043,-5.518923,-10.14005,59.29099,-9.673118,-8.060152,94.51316,-16.5156,-8.057164,94.51318,-16.5156,-8.057166,0.448645,4.29207,-0.055325,34.16283,0.698268,-4.077223,54.59697,-0.338066,-3.673781,70.59521,-1.536014,-3.587115,70.59521,-1.536014,-3.587115,2.506569,8.691636,-0.457707,34.42,4.950223,-5.71599,58.5303,9.286236,-6.540471,73.96922,13.74972,-5.711103,73.96922,13.74972,-5.711103,6.131078,14.24758,-1.955745,45.03149,4.63035,-13.11943,79.02862,11.12349,-11.54513,102.1067,16.24271,-6.722969,102.1067,16.24271,-6.722969,0,0,0,0,0,0,-0.009343,-0.000045,-0.004649,-0.012517,-0.002638,-0.005454,-0.010192,-0.002816,-0.007957,0,0,0,0,0,0,0.002895,0.002425,0.002146,0.007086,0.013635,0.022531,0.005364,0.010684,0.064462,0,0,0,-0.000106,-0.001741,0,0.000405,-0.017893,-0.010908,0.001707,-0.01587,-0.007957,0.002749,-0.009745,0.009567,0,0,0,-0.000698,-0.006425,-0.000179,-0.005834,-0.009231,-0.001967,-0.008717,-0.006683,0.002235,-0.010729,-0.004604,0.009477,0,0,0,-0.002682,-0.013777,-0.000671,-0.012115,-0.016361,-0.00456,-0.018004,-0.015579,-0.005499,-0.02595,-0.013277,-0.009656,0,0,0,0,0,0,-0.356734,-0.034869,-0.201166,-0.477433,-0.163615,-0.252128,-0.403002,-0.198483,-0.337958,0,0,0,0,0,0,0.122711,0.179708,0.139475,0.324547,0.785887,1.228451,0.229329,0.630319,3.476142,0,0,0,-0.00637,-0.10381,0,-0.036545,-0.684634,-0.391603,-0.014585,-0.590086,-0.257492,0.003688,-0.332594,0.466704,0,0,0,-0.04191,-0.382885,-0.010729,-0.269562,-0.568628,-0.128746,-0.40099,-0.501573,-0.016093,-0.496209,-0.429153,0.225306,0,0,0,-0.159591,-0.820756,-0.040233,-0.642389,-0.870377,-0.155568,-0.973642,-0.82612,-0.209212,-1.489296,-0.64373,-0.633001,5.653327,7.51553,7.348976,4.669785,37.62394,31.34863,33.06499,35.78477,5.606438,31.71207,26.8793,35.19066,-0.69408,34.1314,20.43541,16.00285,-4.955668,34.72192,24.26877,15.34476,-4.480433,44.90088,33.92823,22.12108,0.038452,0.157929,0.065002,0.121765,0.029354,-0.041084,-0.496559,-0.569229,0,0.21286,-0.281639,-0.36335,0.004749,0.040054,-0.130577,-0.085831,0.020971,0.06752,-0.055161,0.085373,2.018738,6.214141,2.458191,4.10614,1.886558,-2.877044,-25.9346,-30.52826,1.014948,7.64923,-10.84213,-14.89334,0.142479,2.705383,-5.081177,-3.285598,0.942421,1.785278,-1.002502,9.949492
