Frame,Elapsed_Time_In_Milliseconds,Time,Hand_Position_X,Hand_Position_Y,Hand_Position_Z,Thumb_CMC_Position_X,Thumb_CMC_Position_Y,Thumb_CMC_Position_Z,Thumb_MCP_Position_X,Thumb_MCP_Position_Y,Thumb_MCP_Position_Z,Thumb_DIP_Position_X,Thumb_DIP_Position_Y,Thumb_DIP_Position_Z,Thumb_TIP_Position_X,Thumb_TIP_Position_Y,Thumb_TIP_Position_Z,Index_CMC_Position_X,Index_CMC_Position_Y,Index_CMC_Position_Z,Index_MCP_Position_X,Index_MCP_Position_Y,Index_MCP_Position_Z,Index_PIP_Position_X,Index_PIP_Position_Y,Index_PIP_Position_Z,Index_DIP_Position_X,Index_DIP_Position_Y,Index_DIP_Position_Z,Index_TIP_Position_X,Index_TIP_Position_Y,Index_TIP_Position_Z,Middle_CMC_Position_X,Middle_CMC_Position_Y,Middle_CMC_Position_Z,Middle_MCP_Position_X,Middle_MCP_Position_Y,Middle_MCP_Position_Z,Middle_PIP_Position_X,Middle_PIP_Position_Y,Middle_PIP_Position_Z,Middle_DIP_Position_X,Middle_DIP_Position_Y,Middle_DIP_Position_Z,Middle_TIP_Position_X,Middle_TIP_Position_Y,Middle_TIP_Position_Z,Ring_CMC_Position_X,Ring_CMC_Position_Y,Ring_CMC_Position_Z,Ring_MCP_Position_X,Ring_MCP_Position_Y,Ring_MCP_Position_Z,Ring_PIP_Position_X,Ring_PIP_Position_Y,Ring_PIP_Position_Z,Ring_DIP_Position_X,Ring_DIP_Position_Y,Ring_DIP_Position_Z,Ring_TIP_Position_X,Ring_TIP_Position_Y,Ring_TIP_Position_Z,Pinky_CMC_Position_X,Pinky_CMC_Position_Y,Pinky_CMC_Position_Z,Pinky_MCP_Position_X,Pinky_MCP_Position_Y,Pinky_MCP_Position_Z,Pinky_PIP_Position_X,Pinky_PIP_Position_Y,Pinky_PIP_Position_Z,Pinky_DIP_Position_X,Pinky_DIP_Position_Y,Pinky_DIP_Position_Z,Pinky_TIP_Position_X,Pinky_TIP_Position_Y,Pinky_TIP_Position_Z,Hand_Rotation_X,Hand_Rotation_Y,Hand_Rotation_Z,Thumb_CMC_Rotation_X,Thumb_CMC_Rotation_Y,Thumb_CMC_Rotation_Z,Thumb_MCP_Rotation_X,Thumb_MCP_Rotation_Y,Thumb_MCP_Rotation_Z,Thumb_DIP_Rotation_X,Thumb_DIP_Rotation_Y,Thumb_DIP_Rotation_Z,Thumb_TIP_Rotation_X,Thumb_TIP_Rotation_Y,Thumb_TIP_Rotation_Z,Index_CMC_Rotation_X,Index_CMC_Rotation_Y,Index_CMC_Rotation_Z,Index_MCP_Rotation_X,Index_MCP_Rotation_Y,Index_MCP_Rotation_Z,Index_PIP_Rotation_X,Index_PIP_Rotation_Y,Index_PIP_Rotation_Z,Index_DIP_Rotation_X,Index_DIP_Rotation_Y,Index_DIP_Rotation_Z,Index_TIP_Rotation_X,Index_TIP_Rotation_Y,Index_TIP_Rotation_Z,Middle_CMC_Rotation_X,Middle_CMC_Rotation_Y,Middle_CMC_Rotation_Z,Middle_MCP_Rotation_X,Middle_MCP_Rotation_Y,Middle_MCP_Rotation_Z,Middle_PIP_Rotation_X,Middle_PIP_Rotation_Y,Middle_PIP_Rotation_Z,Middle_DIP_Rotation_X,Middle_DIP_Rotation_Y,Middle_DIP_Rotation_Z,Middle_TIP_Rotation_X,Middle_TIP_Rotation_Y,Middle_TIP_Rotation_Z,Ring_CMC_Rotation_X,Ring_CMC_Rotation_Y,Ring_CMC_Rotation_Z,Ring_MCP_Rotation_X,Ring_MCP_Rotation_Y,Ring_MCP_Rotation_Z,Ring_PIP_Rotation_X,Ring_PIP_Rotation_Y,Ring_PIP_Rotation_Z,Ring_DIP_Rotation_X,Ring_DIP_Rotation_Y,Ring_DIP_Rotation_Z,Ring_TIP_Rotation_X,Ring_TIP_Rotation_Y,Ring_TIP_Rotation_Z,Pinky_CMC_Rotation_X,Pinky_CMC_Rotation_Y,Pinky_CMC_Rotation_Z,Pinky_MCP_Rotation_X,Pinky_MCP_Rotation_Y,Pinky_MCP_Rotation_Z,Pinky_PIP_Rotation_X,Pinky_PIP_Rotation_Y,Pinky_PIP_Rotation_Z,Pinky_DIP_Rotation_X,Pinky_DIP_Rotation_Y,Pinky_DIP_Rotation_Z,Pinky_TIP_Rotation_X,Pinky_TIP_Rotation_Y,Pinky_TIP_Rotation_Z,Hand_Velocity_X,Hand_Velocity_Y,Hand_Velocity_Z,Thumb_CMC_Velocity_X,Thumb_CMC_Velocity_Y,Thumb_CMC_Velocity_Z,Thumb_MCP_Velocity_X,Thumb_MCP_Velocity_Y,Thumb_MCP_Velocity_Z,Thumb_DIP_Velocity_X,Thumb_DIP_Velocity_Y,Thumb_DIP_Velocity_Z,Thumb_TIP_Velocity_X,Thumb_TIP_Velocity_Y,Thumb_TIP_Velocity_Z,Index_CMC_Velocity_X,Index_CMC_Velocity_Y,Index_CMC_Velocity_Z,Index_MCP_Velocity_X,Index_MCP_Velocity_Y,Index_MCP_Velocity_Z,Index_PIP_Velocity_X,Index_PIP_Velocity_Y,Index_PIP_Velocity_Z,Index_DIP_Velocity_X,Index_DIP_Velocity_Y,Index_DIP_Velocity_Z,Index_TIP_Velocity_X,Index_TIP_Velocity_Y,Index_TIP_Velocity_Z,Middle_CMC_Velocity_X,Middle_CMC_Velocity_Y,Middle_CMC_Velocity_Z,Middle_MCP_Velocity_X,Middle_MCP_Velocity_Y,Middle_MCP_Velocity_Z,Middle_PIP_Velocity_X,Middle_PIP_Velocity_Y,Middle_PIP_Velocity_Z,Middle_DIP_Velocity_X,Middle_DIP_Velocity_Y,Middle_DIP_Velocity_Z,Middle_TIP_Velocity_X,Middle_TIP_Velocity_Y,Middle_TIP_Velocity_Z,Ring_CMC_Velocity_X,Ring_CMC_Velocity_Y,Ring_CMC_Velocity_Z,Ring_MCP_Velocity_X,Ring_MCP_Velocity_Y,Ring_MCP_Velocity_Z,Ring_PIP_Velocity_X,Ring_PIP_Velocity_Y,Ring_PIP_Velocity_Z,Ring_DIP_Velocity_X,Ring_DIP_Velocity_Y,Ring_DIP_Velocity_Z,Ring_TIP_Velocity_X,Ring_TIP_Velocity_Y,Ring_TIP_Velocity_Z,Pinky_CMC_Velocity_X,Pinky_CMC_Velocity_Y,Pinky_CMC_Velocity_Z,Pinky_MCP_Velocity_X,Pinky_MCP_Velocity_Y,Pinky_MCP_Velocity_Z,Pinky_PIP_Velocity_X,Pinky_PIP_Velocity_Y,Pinky_PIP_Velocity_Z,Pinky_DIP_Velocity_X,Pinky_DIP_Velocity_Y,Pinky_DIP_Velocity_Z,Pinky_TIP_Velocity_X,Pinky_TIP_Velocity_Y,Pinky_TIP_Velocity_Z,Hand_Acceleration_X,Hand_Acceleration_Y,Hand_Acceleration_Z,Thumb_CMC_Acceleration_X,Thumb_CMC_Acceleration_Y,Thumb_CMC_Acceleration_Z,Thumb_MCP_Acceleration_X,Thumb_MCP_Acceleration_Y,Thumb_MCP_Acceleration_Z,Thumb_DIP_Acceleration_X,Thumb_DIP_Acceleration_Y,Thumb_DIP_Acceleration_Z,Thumb_TIP_Acceleration_X,Thumb_TIP_Acceleration_Y,Thumb_TIP_Acceleration_Z,Index_CMC_Acceleration_X,Index_CMC_Acceleration_Y,Index_CMC_Acceleration_Z,Index_MCP_Acceleration_X,Index_MCP_Acceleration_Y,Index_MCP_Acceleration_Z,Index_PIP_Acceleration_X,Index_PIP_Acceleration_Y,Index_PIP_Acceleration_Z,Index_DIP_Acceleration_X,Index_DIP_Acceleration_Y,Index_DIP_Acceleration_Z,Index_TIP_Acceleration_X,Index_TIP_Acceleration_Y,Index_TIP_Acceleration_Z,Middle_CMC_Acceleration_X,Middle_CMC_Acceleration_Y,Middle_CMC_Acceleration_Z,Middle_MCP_Acceleration_X,Middle_MCP_Acceleration_Y,Middle_MCP_Acceleration_Z,Middle_PIP_Acceleration_X,Middle_PIP_Acceleration_Y,Middle_PIP_Acceleration_Z,Middle_DIP_Acceleration_X,Middle_DIP_Acceleration_Y,Middle_DIP_Acceleration_Z,Middle_TIP_Acceleration_X,Middle_TIP_Acceleration_Y,Middle_TIP_Acceleration_Z,Ring_CMC_Acceleration_X,Ring_CMC_Acceleration_Y,Ring_CMC_Acceleration_Z,Ring_MCP_Acceleration_X,Ring_MCP_Acceleration_Y,Ring_MCP_Acceleration_Z,Ring_PIP_Acceleration_X,Ring_PIP_Acceleration_Y,Ring_PIP_Acceleration_Z,Ring_DIP_Acceleration_X,Ring_DIP_Acceleration_Y,Ring_DIP_Acceleration_Z,Ring_TIP_Acceleration_X,Ring_TIP_Acceleration_Y,Ring_TIP_Acceleration_Z,Pinky_CMC_Acceleration_X,Pinky_CMC_Acceleration_Y,Pinky_CMC_Acceleration_Z,Pinky_MCP_Acceleration_X,Pinky_MCP_Acceleration_Y,Pinky_MCP_Acceleration_Z,Pinky_PIP_Acceleration_X,Pinky_PIP_Acceleration_Y,Pinky_PIP_Acceleration_Z,Pinky_DIP_Acceleration_X,Pinky_DIP_Acceleration_Y,Pinky_DIP_Acceleration_Z,Pinky_TIP_Acceleration_X,Pinky_TIP_Acceleration_Y,Pinky_TIP_Acceleration_Z,Pinch_ThumbToIndex,Pinch_ThumbToMiddle,Pinch_ThumbToRing,Pinch_ThumbToPinky,Thumb_CMC_Spread,Thumb_CMC_Flex,Thumb_PIP_Flex,Thumb_DIP_Flex,Index_MCP_Spread,Index_MCP_Flex,Index_PIP_Flex,Index_DIP_Flex,Middle_MCP_Spread,Middle_MCP_Flex,Middle_PIP_Flex,Middle_DIP_Flex,Ring_MCP_Spread,Ring_MCP_Flex,Ring_PIP_Flex,Ring_DIP_Flex,Pinky_MCP_Spread,Pinky_MCP_Flex,Pinky_PIP_Flex,Pinky_DIP_Flex,Thumb_CMC_Spread_AngularVelocity,Thumb_CMC_Flex_AngularVelocity,Thumb_PIP_Flex_AngularVelocity,Thumb_DIP_Flex_AngularVelocity,Index_MCP_Spread_AngularVelocity,Index_MCP_Flex_AngularVelocity,Index_PIP_Flex_AngularVelocity,Index_DIP_Flex_AngularVelocity,Middle_MCP_Spread_AngularVelocity,Middle_MCP_Flex_AngularVelocity,Middle_PIP_Flex_AngularVelocity,Middle_DIP_Flex_AngularVelocity,Ring_MCP_Spread_AngularVelocity,Ring_MCP_Flex_AngularVelocity,Ring_PIP_Flex_AngularVelocity,Ring_DIP_Flex_AngularVelocity,Pinky_MCP_Spread_AngularVelocity,Pinky_MCP_Flex_AngularVelocity,Pinky_PIP_Flex_AngularVelocity,Pinky_DIP_Flex_AngularVelocity,Thumb_CMC_Spread_AngularAcceleration,Thumb_CMC_Flex_AngularAcceleration,Thumb_PIP_Flex_AngularAcceleration,Thumb_DIP_Flex_AngularAcceleration,Index_MCP_Spread_AngularAcceleration,Index_MCP_Flex_AngularAcceleration,Index_PIP_Flex_AngularAcceleration,Index_DIP_Flex_AngularAcceleration,Middle_MCP_Spread_AngularAcceleration,Middle_MCP_Flex_AngularAcceleration,Middle_PIP_Flex_AngularAcceleration,Middle_DIP_Flex_AngularAcceleration,Ring_MCP_Spread_AngularAcceleration,Ring_MCP_Flex_AngularAcceleration,Ring_PIP_Flex_AngularAcceleration,Ring_DIP_Flex_AngularAcceleration,Pinky_MCP_Spread_AngularAcceleration,Pinky_MCP_Flex_AngularAcceleration,Pinky_PIP_Flex_AngularAcceleration,Pinky_DIP_Flex_AngularAcceleration
0,0,00:00:00:000,0,0,0,3.36278,-1.949967,0.621713,6.55636,-3.973713,3.390396,7.349956,-5.360908,6.331824,6.008902,-5.916206,8.745897,2.639313,0,1.624572,2.639313,0.035769,9.159972,2.8199,-2.585826,12.6646,2.962758,-4.528975,14.15619,3.101618,-6.558929,14.86284,0.996962,-0.035064,1.624572,0.474544,-0.090172,8.580253,0.688007,-3.562191,12.0334,0.842318,-5.836446,13.70737,0.982468,-7.804465,14.88744,-0.494038,-0.000074,1.624572,-1.505382,-0.301415,8.24033,-1.111109,-3.629016,11.57871,-0.843197,-5.914252,13.43359,-0.617653,-7.849459,14.80006,-1.941379,-0.000195,1.624572,-3.442754,-0.716492,7.598167,-2.986873,-3.527395,10.1567,-2.737966,-5.075866,11.40558,-2.462085,-6.801216,12.69197,0,0,0,-50.8311,20.70349,-106.2949,-20.09743,20.66618,-106.2608,23.69844,20.61904,-106.2463,23.69844,20.61903,-106.2463,-0.271968,0,0,36.86276,-0.137181,4.123549,52.55256,1.318196,3.1954,70.81411,3.32838,2.755923,70.81411,3.32838,2.755923,0.448516,-4.295661,0.055258,45.18506,-1.701551,5.208043,53.68023,-2.07678,5.407636,59.08397,-2.477084,5.556036,59.08397,-2.477084,5.556036,2.508991,-8.711506,0.456499,45.07986,-1.768238,8.519732,50.99332,-4.329291,10.18557,54.64988,-7.039059,11.61585,54.64988,-7.03906,11.61585,6.155407,-14.31968,1.946254,48.03205,-1.921843,10.93986,51.3015,-4.906569,13.05164,53.22334,-7.995925,15.02055,53.22334,-7.995925,15.02055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.803119,8.157761,9.18159,9.386818,36.16462,54.07628,30.72159,43.79076,-0.131221,36.7979,15.70159,18.28376,-1.691885,45.15612,8.501958,5.409902,-1.723174,44.90736,6.010467,3.808944,-1.822309,47.69099,3.402142,2.15186,2169.877,3244.577,1843.296,2627.445,-7.873274,2207.874,942.0956,1097.025,-101.5131,2709.367,510.1175,324.5941,-103.3904,2694.441,360.628,228.5366,-109.3385,2861.459,204.1285,129.1116,130192.6,194674.6,110597.7,157646.7,-472.3964,132472.4,56525.73,65821.52,-6090.787,162562,30607.05,19475.65,-6203.425,161666.5,21637.68,13712.2,-6560.31,171687.5,12247.71,7746.694
1,16.66667,00:00:00:017,0,0,0,3.36278,-1.949967,0.621713,6.55636,-3.973713,3.390396,7.349956,-5.360908,6.331824,6.008902,-5.916206,8.745897,2.639313,0,1.624572,2.639313,0.035769,9.159972,2.8199,-2.585826,12.6646,2.962758,-4.528975,14.15619,3.101618,-6.558929,14.86284,0.996962,-0.035064,1.624572,0.474544,-0.090172,8.580253,0.688007,-3.562191,12.0334,0.842318,-5.836446,13.70737,0.982468,-7.804465,14.88744,-0.494038,-0.000074,1.624572,-1.505382,-0.301415,8.24033,-1.111109,-3.629016,11.57871,-0.843197,-5.914252,13.43359,-0.617653,-7.849459,14.80006,-1.941379,-0.000195,1.624572,-3.442754,-0.716492,7.598167,-2.986873,-3.527395,10.1567,-2.737966,-5.075866,11.40558,-2.462085,-6.801216,12.69197,0,0,0,-50.8311,20.70349,-106.2949,-20.09743,20.66618,-106.2608,23.69844,20.61904,-106.2463,23.69844,20.61903,-106.2463,-0.271968,0,0,36.86276,-0.137181,4.123549,52.55256,1.318196,3.1954,70.81411,3.32838,2.755923,70.81411,3.32838,2.755923,0.448516,-4.295661,0.055258,45.18506,-1.701551,5.208043,53.68023,-2.07678,5.407636,59.08397,-2.477084,5.556036,59.08397,-2.477084,5.556036,2.508991,-8.711506,0.456499,45.07986,-1.768238,8.519732,50.99332,-4.329291,10.18557,54.64988,-7.039059,11.61585,54.64988,-7.03906,11.61585,6.155407,-14.31968,1.946254,48.03205,-1.921843,10.93986,51.3015,-4.906569,13.05164,53.22334,-7.995925,15.02055,53.22334,-7.995925,15.02055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.803119,8.157761,9.18159,9.386818,36.16462,54.07628,30.72159,43.79076,-0.131221,36.7979,15.70159,18.28376,-1.691885,45.15612,8.501958,5.409902,-1.723174,44.90736,6.010467,3.808944,-1.822309,47.69099,3.402142,2.15186,2169.877,3244.577,1843.296,2627.445,-7.873274,2207.874,942.0956,1097.025,-101.5131,2709.367,510.1175,324.5941,-103.3904,2694.441,360.628,228.5366,-109.3385,2861.459,204.1285,129.1116,130192.6,194674.6,110597.7,157646.7,-472.3964,132472.4,56525.73,65821.52,-6090.787,162562,30607.05,19475.65,-6203.425,161666.5,21637.68,13712.2,-6560.31,171687.5,12247.71,7746.694
2,33.33333,00:00:00:033,0,0,0,3.36278,-1.949967,0.621713,6.601846,-3.965033,3.343491,7.425924,-5.353435,6.275953,6.088293,-5.906802,8.692369,2.639313,0,1.624572,2.639313,0.035769,9.159972,2.80967,-2.577244,12.67151,2.94521,-4.495151,14.19609,3.078385,-6.494792,14.98543,0.996962,-0.035064,1.624572,0.474546,-0.090192,8.580254,0.686778,-3.559826,12.03588,0.840467,-5.833692,13.71043,0.980154,-7.801782,14.89043,-0.494038,-0.000074,1.624572,-1.505374,-0.301493,8.240329,-1.110756,-3.628339,11.57942,-0.842661,-5.912901,13.43511,-0.616984,-7.847491,14.80242,-1.941379,-0.000195,1.624572,-3.442723,-0.716663,7.598155,-2.986804,-3.526262,10.15811,-2.737774,-5.074836,11.40685,-2.461699,-6.800776,12.69239,0,0,0,-51.6409,20.62518,-106.3087,-20.64365,20.59201,-106.2772,23.63131,20.54949,-106.2638,23.63131,20.54949,-106.2638,-0.271968,0,0,36.71143,-0.207675,4.008688,51.57705,1.241069,3.058143,68.4666,3.214659,2.542668,68.4666,3.214659,2.542668,0.448684,-4.29565,0.055271,45.14414,-1.706275,5.197333,53.66539,-2.080793,5.396468,59.08574,-2.480399,5.544351,59.08574,-2.480399,5.544351,2.509642,-8.711452,0.456608,45.06756,-1.772075,8.531688,50.97236,-4.34331,10.20596,54.62242,-7.063789,11.64417,54.62242,-7.063789,11.64417,6.156886,-14.31953,1.946732,48.00335,-1.921058,10.94586,51.3068,-4.910888,13.05817,53.25002,-8.006458,15.02576,53.25002,-8.006457,15.02576,0,0,0,0,0,0,2.729147,0.52084,-2.814352,4.558056,0.448421,-3.35227,4.763424,0.564247,-3.211766,0,0,0,0,0,0,-0.613801,0.514973,0.414938,-1.052879,2.029471,2.39414,-1.393989,3.84821,7.355153,0,0,0,0.00007,-0.001237,0.000089,-0.073713,0.141911,0.148505,-0.111049,0.165269,0.183642,-0.138832,0.160977,0.179708,0,0,0,0.000481,-0.004667,-0.000089,0.021167,0.040635,0.042647,0.032175,0.081092,0.090837,0.040155,0.118062,0.141889,0,0,0,0.001855,-0.010271,-0.000715,0.004135,0.067972,0.084758,0.011534,0.061825,0.075638,0.02319,0.026375,0.02557,0,0,0,0,0,0,163.7488,31.25041,-168.8611,273.4833,26.90524,-201.1362,285.8054,33.85484,-192.706,0,0,0,0,0,0,-36.82806,30.89837,24.89626,-63.17272,121.7682,143.6484,-83.63931,230.8926,441.3092,0,0,0,0.004191,-0.074201,0.005364,-4.422794,8.514671,8.910296,-6.662942,9.916125,11.01851,-8.329934,9.658633,10.78248,0,0,0,0.028834,-0.280039,-0.005364,1.270026,2.438128,2.558827,1.93052,4.865526,5.450248,2.409294,7.083713,8.51333,0,0,0,0.111312,-0.616237,-0.042915,0.248104,4.078298,5.085467,0.69201,3.709495,4.538297,1.391396,1.582503,1.534223,7.000565,8.252274,9.276842,9.481653,36.51436,54.95979,30.98618,44.27022,-0.202709,36.65372,14.8765,16.91392,-1.696621,45.1159,8.528022,5.426467,-1.726804,44.89475,6.002537,3.803799,-1.821342,47.66187,3.43627,2.173398,20.98411,53.01063,15.87501,28.7677,-4.289253,-8.650589,-49.50542,-82.19043,-0.284157,-2.413101,1.563835,0.993891,-0.217824,-0.756226,-0.475817,-0.308676,0.058014,-1.747284,2.047648,1.292324,-128933.6,-191494,-109645.2,-155920.7,215.0413,-132991.5,-59496.06,-70752.95,6073.737,-162706.8,-30513.22,-19416.01,6190.356,-161711.8,-21666.23,-13730.72,6563.791,-171792.4,-12124.85,-7669.154
3,50,00:00:00:050,0,0,0,3.36278,-1.949967,0.621713,6.624693,-3.96589,3.315426,7.464776,-5.36017,6.24055,6.130044,-5.916823,8.657813,2.639313,0,1.624572,2.639313,0.035769,9.159972,2.785643,-2.496322,12.73137,2.907416,-4.368381,14.31303,3.029674,-6.328074,15.19847,0.996962,-0.035064,1.624572,0.474542,-0.09012,8.580253,0.682388,-3.544723,12.05117,0.83395,-5.81501,13.73076,0.972095,-7.782243,14.91237,-0.494038,-0.000074,1.624572,-1.505401,-0.301221,8.240336,-1.113207,-3.617153,11.59055,-0.846409,-5.89802,13.45096,-0.621688,-7.830999,14.82072,-1.941379,-0.000195,1.624572,-3.442831,-0.716065,7.598197,-2.988065,-3.518056,10.16669,-2.739238,-5.065878,11.41639,-2.463148,-6.792982,12.70037,0,0,0,-52.09209,20.67585,-106.3436,-20.96823,20.64585,-106.3144,23.53575,20.607,-106.3017,23.53574,20.60701,-106.3017,-0.271968,0,0,35.38006,-0.330818,3.773321,49.85699,1.099638,2.794496,65.6907,3.034685,2.19995,65.6907,3.034684,2.19995,0.448095,-4.295684,0.055225,44.89104,-1.714775,5.163621,53.53814,-2.090945,5.363715,59.03858,-2.492667,5.511562,59.03858,-2.492667,5.511562,2.50737,-8.711635,0.456225,44.87705,-1.765667,8.517789,50.85398,-4.342686,10.1989,54.5493,-7.071322,11.64042,54.5493,-7.071322,11.64042,6.151712,-14.32005,1.945064,47.83169,-1.906019,10.94432,51.27161,-4.903273,13.05406,53.30166,-8.010498,15.01212,53.30166,-8.0105,15.01212,0,0,0,0,0,0,1.370788,-0.051476,-1.683846,2.331108,-0.404164,-2.12422,2.505094,-0.601262,-2.073303,0,0,0,0,0,0,-1.441631,4.855268,3.591388,-2.267629,7.606207,7.016212,-2.922635,10.00307,12.78251,0,0,0,-0.000237,0.004329,-0.000089,-0.263399,0.906229,0.917405,-0.391038,1.120917,1.219869,-0.483518,1.172349,1.316607,0,0,0,-0.001598,0.016321,0.000447,-0.147074,0.671111,0.667781,-0.224881,0.89284,0.951469,-0.282235,0.989512,1.09747,0,0,0,-0.006482,0.035875,0.002503,-0.075638,0.492364,0.514269,-0.087865,0.537448,0.572652,-0.086948,0.467643,0.478685,0,0,0,0,0,0,-81.50159,-34.33897,67.83037,-133.6169,-51.15509,73.68297,-135.4998,-69.93054,68.30782,0,0,0,0,0,0,-49.66982,260.4177,190.587,-72.88499,334.6042,277.3243,-91.7188,369.2918,325.6417,0,0,0,-0.01844,0.333956,-0.010729,-11.38111,45.85906,46.13399,-16.79935,57.33892,62.1736,-20.68117,60.68229,68.21393,0,0,0,-0.124723,1.259297,0.032187,-10.09449,37.82853,37.508,-15.42337,48.70489,51.63788,-19.34342,52.28698,57.33489,0,0,0,-0.500232,2.76871,0.193119,-4.786401,25.46355,25.77066,-5.963891,28.53736,29.8208,-6.608292,26.47608,27.18687,7.249941,8.31888,9.339771,9.536922,36.81047,55.44986,31.11357,44.49949,-0.326858,35.33632,14.48614,15.8596,-1.70548,44.86502,8.653967,5.506625,-1.720787,44.70536,6.075089,3.849648,-1.806453,47.48959,3.572483,2.259581,17.76672,29.40399,7.643623,13.75648,-7.448975,-79.04388,-23.42205,-63.25933,-0.531507,-15.05287,7.556705,4.809465,0.361025,-11.36352,4.353161,2.750945,0.893333,-10.33676,8.172784,5.170927,-193.0434,-1416.398,-493.8835,-900.6728,-189.5833,-4223.597,1565.002,1135.866,-14.84098,-758.3862,359.5722,228.9344,34.73095,-636.4379,289.7386,183.5772,50.11911,-515.3686,367.5081,232.7161
