Frame,Elapsed_Time_In_Milliseconds,Time,Hand_Position_X,Hand_Position_Y,Hand_Position_Z,Thumb_CMC_Position_X,Thumb_CMC_Position_Y,Thumb_CMC_Position_Z,Thumb_MCP_Position_X,Thumb_MCP_Position_Y,Thumb_MCP_Position_Z,Thumb_DIP_Position_X,Thumb_DIP_Position_Y,Thumb_DIP_Position_Z,Thumb_TIP_Position_X,Thumb_TIP_Position_Y,Thumb_TIP_Position_Z,Index_CMC_Position_X,Index_CMC_Position_Y,Index_CMC_Position_Z,Index_MCP_Position_X,Index_MCP_Position_Y,Index_MCP_Position_Z,Index_PIP_Position_X,Index_PIP_Position_Y,Index_PIP_Position_Z,Index_DIP_Position_X,Index_DIP_Position_Y,Index_DIP_Position_Z,Index_TIP_Position_X,Index_TIP_Position_Y,Index_TIP_Position_Z,Middle_CMC_Position_X,Middle_CMC_Position_Y,Middle_CMC_Position_Z,Middle_MCP_Position_X,Middle_MCP_Position_Y,Middle_MCP_Position_Z,Middle_PIP_Position_X,Middle_PIP_Position_Y,Middle_PIP_Position_Z,Middle_DIP_Position_X,Middle_DIP_Position_Y,Middle_DIP_Position_Z,Middle_TIP_Position_X,Middle_TIP_Position_Y,Middle_TIP_Position_Z,Ring_CMC_Position_X,Ring_CMC_Position_Y,Ring_CMC_Position_Z,Ring_MCP_Position_X,Ring_MCP_Position_Y,Ring_MCP_Position_Z,Ring_PIP_Position_X,Ring_PIP_Position_Y,Ring_PIP_Position_Z,Ring_DIP_Position_X,Ring_DIP_Position_Y,Ring_DIP_Position_Z,Ring_TIP_Position_X,Ring_TIP_Position_Y,Ring_TIP_Position_Z,Pinky_CMC_Position_X,Pinky_CMC_Position_Y,Pinky_CMC_Position_Z,Pinky_MCP_Position_X,Pinky_MCP_Position_Y,Pinky_MCP_Position_Z,Pinky_PIP_Position_X,Pinky_PIP_Position_Y,Pinky_PIP_Position_Z,Pinky_DIP_Position_X,Pinky_DIP_Position_Y,Pinky_DIP_Position_Z,Pinky_TIP_Position_X,Pinky_TIP_Position_Y,Pinky_TIP_Position_Z,Hand_Rotation_X,Hand_Rotation_Y,Hand_Rotation_Z,Thumb_CMC_Rotation_X,Thumb_CMC_Rotation_Y,Thumb_CMC_Rotation_Z,Thumb_MCP_Rotation_X,Thumb_MCP_Rotation_Y,Thumb_MCP_Rotation_Z,Thumb_DIP_Rotation_X,Thumb_DIP_Rotation_Y,Thumb_DIP_Rotation_Z,Thumb_TIP_Rotation_X,Thumb_TIP_Rotation_Y,Thumb_TIP_Rotation_Z,Index_CMC_Rotation_X,Index_CMC_Rotation_Y,Index_CMC_Rotation_Z,Index_MCP_Rotation_X,Index_MCP_Rotation_Y,Index_MCP_Rotation_Z,Index_PIP_Rotation_X,Index_PIP_Rotation_Y,Index_PIP_Rotation_Z,Index_DIP_Rotation_X,Index_DIP_Rotation_Y,Index_DIP_Rotation_Z,Index_TIP_Rotation_X,Index_TIP_Rotation_Y,Index_TIP_Rotation_Z,Middle_CMC_Rotation_X,Middle_CMC_Rotation_Y,Middle_CMC_Rotation_Z,Middle_MCP_Rotation_X,Middle_MCP_Rotation_Y,Middle_MCP_Rotation_Z,Middle_PIP_Rotation_X,Middle_PIP_Rotation_Y,Middle_PIP_Rotation_Z,Middle_DIP_Rotation_X,Middle_DIP_Rotation_Y,Middle_DIP_Rotation_Z,Middle_TIP_Rotation_X,Middle_TIP_Rotation_Y,Middle_TIP_Rotation_Z,Ring_CMC_Rotation_X,Ring_CMC_Rotation_Y,Ring_CMC_Rotation_Z,Ring_MCP_Rotation_X,Ring_MCP_Rotation_Y,Ring_MCP_Rotation_Z,Ring_PIP_Rotation_X,Ring_PIP_Rotation_Y,Ring_PIP_Rotation_Z,Ring_DIP_Rotation_X,Ring_DIP_Rotation_Y,Ring_DIP_Rotation_Z,Ring_TIP_Rotation_X,Ring_TIP_Rotation_Y,Ring_TIP_Rotation_Z,Pinky_CMC_Rotation_X,Pinky_CMC_Rotation_Y,Pinky_CMC_Rotation_Z,Pinky_MCP_Rotation_X,Pinky_MCP_Rotation_Y,Pinky_MCP_Rotation_Z,Pinky_PIP_Rotation_X,Pinky_PIP_Rotation_Y,Pinky_PIP_Rotation_Z,Pinky_DIP_Rotation_X,Pinky_DIP_Rotation_Y,Pinky_DIP_Rotation_Z,Pinky_TIP_Rotation_X,Pinky_TIP_Rotation_Y,Pinky_TIP_Rotation_Z,Hand_Velocity_X,Hand_Velocity_Y,Hand_Velocity_Z,Thumb_CMC_Velocity_X,Thumb_CMC_Velocity_Y,Thumb_CMC_Velocity_Z,Thumb_MCP_Velocity_X,Thumb_MCP_Velocity_Y,Thumb_MCP_Velocity_Z,Thumb_DIP_Velocity_X,Thumb_DIP_Velocity_Y,Thumb_DIP_Velocity_Z,Thumb_TIP_Velocity_X,Thumb_TIP_Velocity_Y,Thumb_TIP_Velocity_Z,Index_CMC_Velocity_X,Index_CMC_Velocity_Y,Index_CMC_Velocity_Z,Index_MCP_Velocity_X,Index_MCP_Velocity_Y,Index_MCP_Velocity_Z,Index_PIP_Velocity_X,Index_PIP_Velocity_Y,Index_PIP_Velocity_Z,Index_DIP_Velocity_X,Index_DIP_Velocity_Y,Index_DIP_Velocity_Z,Index_TIP_Velocity_X,Index_TIP_Velocity_Y,Index_TIP_Velocity_Z,Middle_CMC_Velocity_X,Middle_CMC_Velocity_Y,Middle_CMC_Velocity_Z,Middle_MCP_Velocity_X,Middle_MCP_Velocity_Y,Middle_MCP_Velocity_Z,Middle_PIP_Velocity_X,Middle_PIP_Velocity_Y,Middle_PIP_Velocity_Z,Middle_DIP_Velocity_X,Middle_DIP_Velocity_Y,Middle_DIP_Velocity_Z,Middle_TIP_Velocity_X,Middle_TIP_Velocity_Y,Middle_TIP_Velocity_Z,Ring_CMC_Velocity_X,Ring_CMC_Velocity_Y,Ring_CMC_Velocity_Z,Ring_MCP_Velocity_X,Ring_MCP_Velocity_Y,Ring_MCP_Velocity_Z,Ring_PIP_Velocity_X,Ring_PIP_Velocity_Y,Ring_PIP_Velocity_Z,Ring_DIP_Velocity_X,Ring_DIP_Velocity_Y,Ring_DIP_Velocity_Z,Ring_TIP_Velocity_X,Ring_TIP_Velocity_Y,Ring_TIP_Velocity_Z,Pinky_CMC_Velocity_X,Pinky_CMC_Velocity_Y,Pinky_CMC_Velocity_Z,Pinky_MCP_Velocity_X,Pinky_MCP_Velocity_Y,Pinky_MCP_Velocity_Z,Pinky_PIP_Velocity_X,Pinky_PIP_Velocity_Y,Pinky_PIP_Velocity_Z,Pinky_DIP_Velocity_X,Pinky_DIP_Velocity_Y,Pinky_DIP_Velocity_Z,Pinky_TIP_Velocity_X,Pinky_TIP_Velocity_Y,Pinky_TIP_Velocity_Z,Hand_Acceleration_X,Hand_Acceleration_Y,Hand_Acceleration_Z,Thumb_CMC_Acceleration_X,Thumb_CMC_Acceleration_Y,Thumb_CMC_Acceleration_Z,Thumb_MCP_Acceleration_X,Thumb_MCP_Acceleration_Y,Thumb_MCP_Acceleration_Z,Thumb_DIP_Acceleration_X,Thumb_DIP_Acceleration_Y,Thumb_DIP_Acceleration_Z,Thumb_TIP_Acceleration_X,Thumb_TIP_Acceleration_Y,Thumb_TIP_Acceleration_Z,Index_CMC_Acceleration_X,Index_CMC_Acceleration_Y,Index_CMC_Acceleration_Z,Index_MCP_Acceleration_X,Index_MCP_Acceleration_Y,Index_MCP_Acceleration_Z,Index_PIP_Acceleration_X,Index_PIP_Acceleration_Y,Index_PIP_Acceleration_Z,Index_DIP_Acceleration_X,Index_DIP_Acceleration_Y,Index_DIP_Acceleration_Z,Index_TIP_Acceleration_X,Index_TIP_Acceleration_Y,Index_TIP_Acceleration_Z,Middle_CMC_Acceleration_X,Middle_CMC_Acceleration_Y,Middle_CMC_Acceleration_Z,Middle_MCP_Acceleration_X,Middle_MCP_Acceleration_Y,Middle_MCP_Acceleration_Z,Middle_PIP_Acceleration_X,Middle_PIP_Acceleration_Y,Middle_PIP_Acceleration_Z,Middle_DIP_Acceleration_X,Middle_DIP_Acceleration_Y,Middle_DIP_Acceleration_Z,Middle_TIP_Acceleration_X,Middle_TIP_Acceleration_Y,Middle_TIP_Acceleration_Z,Ring_CMC_Acceleration_X,Ring_CMC_Acceleration_Y,Ring_CMC_Acceleration_Z,Ring_MCP_Acceleration_X,Ring_MCP_Acceleration_Y,Ring_MCP_Acceleration_Z,Ring_PIP_Acceleration_X,Ring_PIP_Acceleration_Y,Ring_PIP_Acceleration_Z,Ring_DIP_Acceleration_X,Ring_DIP_Acceleration_Y,Ring_DIP_Acceleration_Z,Ring_TIP_Acceleration_X,Ring_TIP_Acceleration_Y,Ring_TIP_Acceleration_Z,Pinky_CMC_Acceleration_X,Pinky_CMC_Acceleration_Y,Pinky_CMC_Acceleration_Z,Pinky_MCP_Acceleration_X,Pinky_MCP_Acceleration_Y,Pinky_MCP_Acceleration_Z,Pinky_PIP_Acceleration_X,Pinky_PIP_Acceleration_Y,Pinky_PIP_Acceleration_Z,Pinky_DIP_Acceleration_X,Pinky_DIP_Acceleration_Y,Pinky_DIP_Acceleration_Z,Pinky_TIP_Acceleration_X,Pinky_TIP_Acceleration_Y,Pinky_TIP_Acceleration_Z,Pinch_ThumbToIndex,Pinch_ThumbToMiddle,Pinch_ThumbToRing,Pinch_ThumbToPinky,Thumb_CMC_Spread,Thumb_CMC_Flex,Thumb_PIP_Flex,Thumb_DIP_Flex,Index_MCP_Spread,Index_MCP_Flex,Index_PIP_Flex,Index_DIP_Flex,Middle_MCP_Spread,Middle_MCP_Flex,Middle_PIP_Flex,Middle_DIP_Flex,Ring_MCP_Spread,Ring_MCP_Flex,Ring_PIP_Flex,Ring_DIP_Flex,Pinky_MCP_Spread,Pinky_MCP_Flex,Pinky_PIP_Flex,Pinky_DIP_Flex,Thumb_CMC_Spread_AngularVelocity,Thumb_CMC_Flex_AngularVelocity,Thumb_PIP_Flex_AngularVelocity,Thumb_DIP_Flex_AngularVelocity,Index_MCP_Spread_AngularVelocity,Index_MCP_Flex_AngularVelocity,Index_PIP_Flex_AngularVelocity,Index_DIP_Flex_AngularVelocity,Middle_MCP_Spread_AngularVelocity,Middle_MCP_Flex_AngularVelocity,Middle_PIP_Flex_AngularVelocity,Middle_DIP_Flex_AngularVelocity,Ring_MCP_Spread_AngularVelocity,Ring_MCP_Flex_AngularVelocity,Ring_PIP_Flex_AngularVelocity,Ring_DIP_Flex_AngularVelocity,Pinky_MCP_Spread_AngularVelocity,Pinky_MCP_Flex_AngularVelocity,Pinky_PIP_Flex_AngularVelocity,Pinky_DIP_Flex_AngularVelocity,Thumb_CMC_Spread_AngularAcceleration,Thumb_CMC_Flex_AngularAcceleration,Thumb_PIP_Flex_AngularAcceleration,Thumb_DIP_Flex_AngularAcceleration,Index_MCP_Spread_AngularAcceleration,Index_MCP_Flex_AngularAcceleration,Index_PIP_Flex_AngularAcceleration,Index_DIP_Flex_AngularAcceleration,Middle_MCP_Spread_AngularAcceleration,Middle_MCP_Flex_AngularAcceleration,Middle_PIP_Flex_AngularAcceleration,Middle_DIP_Flex_AngularAcceleration,Ring_MCP_Spread_AngularAcceleration,Ring_MCP_Flex_AngularAcceleration,Ring_PIP_Flex_AngularAcceleration,Ring_DIP_Flex_AngularAcceleration,Pinky_MCP_Spread_AngularAcceleration,Pinky_MCP_Flex_AngularAcceleration,Pinky_PIP_Flex_AngularAcceleration,Pinky_DIP_Flex_AngularAcceleration
0,0,00:00:00:000,0,0,0,3.36278,-1.949967,0.621713,6.456734,-3.475622,3.793453,6.890571,-4.20803,7.030963,4.989408,-4.016609,9.100617,2.639313,0,1.624572,2.639313,0.035769,9.159972,2.14112,-1.105809,13.35954,1.863561,-1.785329,15.70097,1.620806,-2.404081,17.74977,0.996962,-0.035064,1.624572,0.473562,-0.071246,8.58012,0.147622,-1.463409,13.26844,-0.035502,-2.413602,15.92585,-0.181577,-3.260846,18.05802,-0.494038,-0.000074,1.624572,-1.511609,-0.229893,8.242178,-1.366966,-1.578613,12.77353,-1.272828,-2.53375,15.5688,-1.195163,-3.359801,17.79922,-1.941379,-0.000195,1.624572,-3.468075,-0.558346,7.6078,-3.197688,-1.640576,11.26987,-3.036059,-2.519375,13.06459,-2.849872,-3.671998,14.89339,0,0,0,-46.57281,10.07538,-106.8458,-10.80353,10.0754,-106.8458,41.73304,10.07542,-106.8458,41.73304,10.07542,-106.8458,-0.271968,0,0,15.20026,-6.547398,-0.810194,16.28937,-6.218279,-1.879993,17.01826,-5.870694,-2.943251,17.01826,-5.870694,-2.943251,0.293959,-4.30358,0.043318,16.45985,-4.14723,0.577269,19.59153,-4.147231,0.57727,21.58442,-4.147231,0.577271,21.58442,-4.147231,0.577271,1.911647,-8.75369,0.356794,16.65537,0.57402,4.203349,18.94949,-0.152543,6.073235,20.38377,-0.94639,7.916376,20.38377,-0.94639,7.916376,4.788789,-14.44207,1.514617,16.80981,2.136469,6.993109,26.45763,0.746743,8.921309,32.5437,-0.92656,10.62754,32.5437,-0.92656,10.62754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.421017,10.37041,10.69326,9.753426,25.68825,49.28876,35.76928,52.53656,-6.546643,15.20737,0.970355,0.616755,-4.147796,16.53839,3.131629,1.992821,0.578107,16.57519,2.288671,1.453738,2.162656,16.46367,9.607196,6.098794,1541.295,2957.325,2146.157,3152.193,-392.7986,912.4424,58.2213,37.00532,-248.8678,992.3031,187.8977,119.5693,34.68644,994.5112,137.3202,87.22429,129.7593,987.8201,576.4317,365.9276,92477.68,177439.5,128769.4,189131.6,-23567.91,54746.54,3493.278,2220.319,-14932.06,59538.18,11273.86,7174.157,2081.186,59670.67,8239.214,5233.457,7785.56,59269.2,34585.9,21955.66
1,16.66667,00:00:00:017,0,0,0,3.36278,-1.949967,0.621713,6.456851,-3.475261,3.793512,6.890658,-4.207387,7.03109,4.989346,-4.015816,9.100592,2.639313,0,1.624572,2.639313,0.035769,9.159972,2.14194,-1.110196,13.35844,1.864858,-1.792491,15.69912,1.622533,-2.413855,17.74718,0.996962,-0.035064,1.624572,0.473562,-0.071231,8.58012,0.147355,-1.464827,13.268,-0.035926,-2.415643,15.92517,-0.182129,-3.263291,18.05717,-0.494038,-0.000074,1.624572,-1.511614,-0.229835,8.242181,-1.364759,-1.586755,12.77102,-1.269292,-2.545048,15.56516,-1.190582,-3.372652,17.79496,-1.941379,-0.000195,1.624572,-3.468094,-0.558216,7.607808,-3.197791,-1.641139,11.26968,-3.036234,-2.519919,13.06442,-2.850136,-3.672288,14.89339,0,0,0,-46.57251,10.07119,-106.8433,-10.80116,10.0712,-106.8433,41.73855,10.07118,-106.8432,41.73855,10.07119,-106.8432,-0.271968,0,0,15.25929,-6.537872,-0.807769,16.35624,-6.207172,-1.877735,17.09,-5.85787,-2.941087,17.09,-5.857871,-2.941088,0.293832,-4.303585,0.043309,16.47735,-4.150791,0.576446,19.60496,-4.150791,0.576448,21.59526,-4.150793,0.576448,21.59526,-4.150793,0.576448,1.911157,-8.753719,0.356713,16.76097,0.591349,4.214269,19.0167,-0.13488,6.080585,20.42689,-0.927143,7.920622,20.42689,-0.927143,7.920621,4.787661,-14.44215,1.514268,16.82024,2.135412,6.988257,26.45654,0.748538,8.913329,32.53553,-0.921137,10.61715,32.53553,-0.921137,10.61715,0,0,0,0,0,0,0.007018,0.021659,0.003532,0.00523,0.038534,0.0076,-0.003733,0.047565,-0.001565,0,0,0,0,0,0,0.049207,-0.263203,-0.065893,0.077851,-0.429723,-0.111044,0.103623,-0.586443,-0.1553,0,0,0,-0.000031,0.000929,0,-0.015998,-0.085082,-0.026643,-0.025392,-0.122454,-0.04068,-0.033136,-0.14665,-0.050783,0,0,0,-0.000257,0.003522,0.000179,0.132423,-0.48852,-0.151008,0.212174,-0.677884,-0.218511,0.274871,-0.771046,-0.255346,0,0,0,-0.001095,0.007818,0.000447,-0.006169,-0.033818,-0.011534,-0.010516,-0.032634,-0.01055,-0.01587,-0.01739,-0.000268,0,0,0,0,0,0,0.421107,1.29953,0.211895,0.313818,2.312064,0.455976,-0.223964,2.85387,-0.093877,0,0,0,0,0,0,2.952441,-15.79217,-3.953576,4.671066,-25.78341,-6.662607,6.21736,-35.18655,-9.317992,0,0,0,-0.001844,0.05574,0,-0.959895,-5.104914,-1.598597,-1.523495,-7.34724,-2.44081,-1.988187,-8.798985,-3.046989,0,0,0,-0.015423,0.211308,0.010729,7.945373,-29.31118,-9.0605,12.73043,-40.67301,-13.11064,16.49223,-46.26273,-15.32078,0,0,0,-0.065714,0.469051,0.026822,-0.370145,-2.029091,-0.69201,-0.63099,-1.958012,-0.633001,-0.952184,-1.043379,-0.016093,9.416221,10.36971,10.68631,9.753563,25.68254,49.28931,35.77134,52.53971,-6.53711,15.2669,0.978388,0.621811,-4.151382,16.55597,3.127625,1.990267,0.595776,16.67915,2.249685,1.429029,2.16157,16.47451,9.595689,6.091525,-0.342178,0.033417,0.123367,0.189514,0.571947,3.571586,0.481986,0.303329,-0.215178,1.055374,-0.240197,-0.153294,1.060145,6.237945,-2.339172,-1.482561,-0.065174,0.650482,-0.690422,-0.436163,-92498.2,-177437.5,-128762,-189120.2,23602.23,-54532.25,-3464.359,-2202.119,14919.15,-59474.86,-11288.27,-7183.354,-2017.577,-59296.39,-8379.564,-5322.411,-7789.47,-59230.17,-34627.32,-21981.83
2,33.33333,00:00:00:033,0,0,0,3.36278,-1.949967,0.621713,6.456928,-3.475028,3.79355,6.890718,-4.206975,7.03117,4.989312,-4.015308,9.100578,2.639313,0,1.624572,2.639313,0.035769,9.159972,2.142275,-1.112826,13.35776,1.865393,-1.796788,15.69798,1.623248,-2.419724,17.74558,0.996962,-0.035064,1.624572,0.473562,-0.071233,8.58012,0.14751,-1.465844,13.26771,-0.035684,-2.417094,15.92473,-0.181819,-3.265018,18.05663,-0.494038,-0.000074,1.624572,-1.511613,-0.229841,8.242181,-1.364215,-1.588476,12.77048,-1.268433,-2.547051,15.56452,-1.189482,-3.374486,17.79437,-1.941379,-0.000195,1.624572,-3.468091,-0.55823,7.607807,-3.197763,-1.641824,11.26948,-3.036213,-2.520624,13.06421,-2.850132,-3.672812,14.89329,0,0,0,-46.57232,10.06848,-106.8416,-10.79968,10.06849,-106.8417,41.74204,10.0685,-106.8416,41.74204,10.0685,-106.8416,-0.271968,0,0,15.29478,-6.534124,-0.806951,16.39657,-6.202448,-1.877081,17.13337,-5.852086,-2.940552,17.13338,-5.852088,-2.940552,0.293846,-4.303585,0.04331,16.48969,-4.149506,0.577157,19.61426,-4.149508,0.577158,21.60262,-4.149508,0.577159,21.60262,-4.149508,0.577159,1.911211,-8.753714,0.356722,16.78312,0.596277,4.215602,19.02314,-0.129078,6.080579,20.42348,-0.919959,7.919493,20.42348,-0.919959,7.919491,4.787786,-14.44215,1.514306,16.83061,2.135362,6.985887,26.45708,0.750486,8.908789,32.52999,-0.916605,10.61098,32.52999,-0.916605,10.61098,0,0,0,0,0,0,0.004604,0.013947,0.002235,0.003576,0.024766,0.004828,-0.002034,0.030488,-0.000805,0,0,0,0,0,0,0.020117,-0.157775,-0.04077,0.032052,-0.257827,-0.068486,0.042915,-0.352152,-0.095755,0,0,0,0,-0.000102,0,0.009254,-0.060987,-0.017524,0.014473,-0.087015,-0.026464,0.018602,-0.103623,-0.032723,0,0,0,0.000022,-0.00039,0,0.032634,-0.103243,-0.031918,0.051532,-0.120185,-0.038445,0.066005,-0.11006,-0.035137,0,0,0,0.000134,-0.000852,-0.000045,0.001632,-0.041083,-0.01207,0.001229,-0.042312,-0.012606,0.000279,-0.031494,-0.005722,0,0,0,0,0,0,-0.144839,-0.462681,-0.077784,-0.099242,-0.82612,-0.166297,0.101924,-1.024604,0.045598,0,0,0,0,0,0,-1.745448,6.325654,1.507401,-2.747923,10.31376,2.553463,-3.642439,14.05746,3.572702,0,0,0,0.001844,-0.061858,0,1.515113,1.445711,0.547171,2.39186,2.126321,0.852942,3.104321,2.581625,1.083613,0,0,0,0.016764,-0.234693,-0.010729,-5.98736,23.11661,7.145404,-9.638517,33.46189,10.80394,-12.53195,39.65914,13.21256,0,0,0,0.073761,-0.520181,-0.029504,0.468045,-0.435859,-0.032187,0.70475,-0.580698,-0.123382,0.968948,-0.846237,-0.327229,9.413417,10.36891,10.68505,9.753448,25.67887,49.28968,35.77264,52.54173,-6.53336,15.30266,0.983177,0.625576,-4.150062,16.56834,3.124494,1.988299,0.600683,16.70091,2.233707,1.418859,2.16157,16.48501,9.58585,6.08531,-0.220413,0.021973,0.07782,0.12085,0.225019,2.145309,0.287304,0.225889,0.07925,0.741806,-0.187883,-0.118067,0.294378,1.305656,-0.958643,-0.610185,0,0.629883,-0.590343,-0.372849,7.305907,-0.686646,-2.732849,-4.119873,-20.81565,-85.57661,-11.68091,-4.646443,17.66567,-18.81409,3.138828,2.11358,-45.94603,-295.9373,82.83175,52.34255,3.910446,-1.235962,6.004714,3.798866
3,50,00:00:00:050,0,0,0,3.36278,-1.949967,0.621713,6.456928,-3.475028,3.79355,6.890718,-4.206975,7.03117,4.989312,-4.015308,9.100578,2.639313,0,1.624572,2.639313,0.035769,9.159972,2.142275,-1.112826,13.35776,1.865393,-1.796788,15.69798,1.623248,-2.419724,17.74558,0.996962,-0.035064,1.624572,0.473562,-0.071233,8.58012,0.14751,-1.465844,13.26771,-0.035684,-2.417094,15.92473,-0.181819,-3.265018,18.05663,-0.494038,-0.000074,1.624572,-1.511613,-0.229841,8.242181,-1.364215,-1.588476,12.77048,-1.268433,-2.547051,15.56452,-1.189482,-3.374486,17.79437,-1.941379,-0.000195,1.624572,-3.468091,-0.55823,7.607807,-3.197763,-1.641824,11.26948,-3.036213,-2.520624,13.06421,-2.850132,-3.672812,14.89329,0,0,0,-46.57232,10.06848,-106.8416,-10.79968,10.06849,-106.8417,41.74204,10.0685,-106.8416,41.74204,10.0685,-106.8416,-0.271968,0,0,15.29478,-6.534124,-0.806951,16.39657,-6.202448,-1.877081,17.13337,-5.852086,-2.940552,17.13338,-5.852088,-2.940552,0.293846,-4.303585,0.04331,16.48969,-4.149506,0.577157,19.61426,-4.149508,0.577158,21.60262,-4.149508,0.577159,21.60262,-4.149508,0.577159,1.911211,-8.753714,0.356722,16.78312,0.596277,4.215602,19.02314,-0.129078,6.080579,20.42348,-0.919959,7.919493,20.42348,-0.919959,7.919491,4.787786,-14.44215,1.514306,16.83061,2.135362,6.985887,26.45708,0.750486,8.908789,32.52999,-0.916605,10.61098,32.52999,-0.916605,10.61098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.276268,-0.836849,-0.13411,-0.214577,-1.485944,-0.289679,0.122041,-1.829266,0.04828,0,0,0,0,0,0,-1.206994,9.46652,2.446174,-1.923144,15.46964,4.109143,-2.57492,21.1291,5.745291,0,0,0,0,0.006119,0,-0.555217,3.659203,1.051426,-0.868365,5.220919,1.587868,-1.116134,6.21736,1.963377,0,0,0,-0.001341,0.023386,0,-1.958012,6.194561,1.915097,-3.091916,7.211118,2.306699,-3.960281,6.603599,2.108216,0,0,0,-0.008047,0.05113,0.002682,-0.097901,2.46495,0.724196,-0.073761,2.53871,0.756383,-0.016764,1.889616,0.343323,9.413417,10.36891,10.68505,9.753448,25.67887,49.28968,35.77264,52.54173,-6.53336,15.30266,0.983177,0.625576,-4.150062,16.56834,3.124494,1.988299,0.600683,16.70091,2.233707,1.418859,2.16157,16.48501,9.58585,6.08531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.22479,-1.318359,-4.669189,-7.250976,-13.50117,-128.7186,-17.23823,-13.55331,-4.75502,-44.50835,11.273,7.084035,-17.66267,-78.33938,57.51857,36.61108,0,-37.79296,35.4206,22.37091
