Frame,Elapsed_Time_In_Milliseconds,Time,Hand_Position_X,Hand_Position_Y,Hand_Position_Z,Thumb_CMC_Position_X,Thumb_CMC_Position_Y,Thumb_CMC_Position_Z,Thumb_MCP_Position_X,Thumb_MCP_Position_Y,Thumb_MCP_Position_Z,Thumb_DIP_Position_X,Thumb_DIP_Position_Y,Thumb_DIP_Position_Z,Thumb_TIP_Position_X,Thumb_TIP_Position_Y,Thumb_TIP_Position_Z,Index_CMC_Position_X,Index_CMC_Position_Y,Index_CMC_Position_Z,Index_MCP_Position_X,Index_MCP_Position_Y,Index_MCP_Position_Z,Index_PIP_Position_X,Index_PIP_Position_Y,Index_PIP_Position_Z,Index_DIP_Position_X,Index_DIP_Position_Y,Index_DIP_Position_Z,Index_TIP_Position_X,Index_TIP_Position_Y,Index_TIP_Position_Z,Middle_CMC_Position_X,Middle_CMC_Position_Y,Middle_CMC_Position_Z,Middle_MCP_Position_X,Middle_MCP_Position_Y,Middle_MCP_Position_Z,Middle_PIP_Position_X,Middle_PIP_Position_Y,Middle_PIP_Position_Z,Middle_DIP_Position_X,Middle_DIP_Position_Y,Middle_DIP_Position_Z,Middle_TIP_Position_X,Middle_TIP_Position_Y,Middle_TIP_Position_Z,Ring_CMC_Position_X,Ring_CMC_Position_Y,Ring_CMC_Position_Z,Ring_MCP_Position_X,Ring_MCP_Position_Y,Ring_MCP_Position_Z,Ring_PIP_Position_X,Ring_PIP_Position_Y,Ring_PIP_Position_Z,Ring_DIP_Position_X,Ring_DIP_Position_Y,Ring_DIP_Position_Z,Ring_TIP_Position_X,Ring_TIP_Position_Y,Ring_TIP_Position_Z,Pinky_CMC_Position_X,Pinky_CMC_Position_Y,Pinky_CMC_Position_Z,Pinky_MCP_Position_X,Pinky_MCP_Position_Y,Pinky_MCP_Position_Z,Pinky_PIP_Position_X,Pinky_PIP_Position_Y,Pinky_PIP_Position_Z,Pinky_DIP_Position_X,Pinky_DIP_Position_Y,Pinky_DIP_Position_Z,Pinky_TIP_Position_X,Pinky_TIP_Position_Y,Pinky_TIP_Position_Z,Hand_Rotation_X,Hand_Rotation_Y,Hand_Rotation_Z,Thumb_CMC_Rotation_X,Thumb_CMC_Rotation_Y,Thumb_CMC_Rotation_Z,Thumb_MCP_Rotation_X,Thumb_MCP_Rotation_Y,Thumb_MCP_Rotation_Z,Thumb_DIP_Rotation_X,Thumb_DIP_Rotation_Y,Thumb_DIP_Rotation_Z,Thumb_TIP_Rotation_X,Thumb_TIP_Rotation_Y,Thumb_TIP_Rotation_Z,Index_CMC_Rotation_X,Index_CMC_Rotation_Y,Index_CMC_Rotation_Z,Index_MCP_Rotation_X,Index_MCP_Rotation_Y,Index_MCP_Rotation_Z,Index_PIP_Rotation_X,Index_PIP_Rotation_Y,Index_PIP_Rotation_Z,Index_DIP_Rotation_X,Index_DIP_Rotation_Y,Index_DIP_Rotation_Z,Index_TIP_Rotation_X,Index_TIP_Rotation_Y,Index_TIP_Rotation_Z,Middle_CMC_Rotation_X,Middle_CMC_Rotation_Y,Middle_CMC_Rotation_Z,Middle_MCP_Rotation_X,Middle_MCP_Rotation_Y,Middle_MCP_Rotation_Z,Middle_PIP_Rotation_X,Middle_PIP_Rotation_Y,Middle_PIP_Rotation_Z,Middle_DIP_Rotation_X,Middle_DIP_Rotation_Y,Middle_DIP_Rotation_Z,Middle_TIP_Rotation_X,Middle_TIP_Rotation_Y,Middle_TIP_Rotation_Z,Ring_CMC_Rotation_X,Ring_CMC_Rotation_Y,Ring_CMC_Rotation_Z,Ring_MCP_Rotation_X,Ring_MCP_Rotation_Y,Ring_MCP_Rotation_Z,Ring_PIP_Rotation_X,Ring_PIP_Rotation_Y,Ring_PIP_Rotation_Z,Ring_DIP_Rotation_X,Ring_DIP_Rotation_Y,Ring_DIP_Rotation_Z,Ring_TIP_Rotation_X,Ring_TIP_Rotation_Y,Ring_TIP_Rotation_Z,Pinky_CMC_Rotation_X,Pinky_CMC_Rotation_Y,Pinky_CMC_Rotation_Z,Pinky_MCP_Rotation_X,Pinky_MCP_Rotation_Y,Pinky_MCP_Rotation_Z,Pinky_PIP_Rotation_X,Pinky_PIP_Rotation_Y,Pinky_PIP_Rotation_Z,Pinky_DIP_Rotation_X,Pinky_DIP_Rotation_Y,Pinky_DIP_Rotation_Z,Pinky_TIP_Rotation_X,Pinky_TIP_Rotation_Y,Pinky_TIP_Rotation_Z,Hand_Velocity_X,Hand_Velocity_Y,Hand_Velocity_Z,Thumb_CMC_Velocity_X,Thumb_CMC_Velocity_Y,Thumb_CMC_Velocity_Z,Thumb_MCP_Velocity_X,Thumb_MCP_Velocity_Y,Thumb_MCP_Velocity_Z,Thumb_DIP_Velocity_X,Thumb_DIP_Velocity_Y,Thumb_DIP_Velocity_Z,Thumb_TIP_Velocity_X,Thumb_TIP_Velocity_Y,Thumb_TIP_Velocity_Z,Index_CMC_Velocity_X,Index_CMC_Velocity_Y,Index_CMC_Velocity_Z,Index_MCP_Velocity_X,Index_MCP_Velocity_Y,Index_MCP_Velocity_Z,Index_PIP_Velocity_X,Index_PIP_Velocity_Y,Index_PIP_Velocity_Z,Index_DIP_Velocity_X,Index_DIP_Velocity_Y,Index_DIP_Velocity_Z,Index_TIP_Velocity_X,Index_TIP_Velocity_Y,Index_TIP_Velocity_Z,Middle_CMC_Velocity_X,Middle_CMC_Velocity_Y,Middle_CMC_Velocity_Z,Middle_MCP_Velocity_X,Middle_MCP_Velocity_Y,Middle_MCP_Velocity_Z,Middle_PIP_Velocity_X,Middle_PIP_Velocity_Y,Middle_PIP_Velocity_Z,Middle_DIP_Velocity_X,Middle_DIP_Velocity_Y,Middle_DIP_Velocity_Z,Middle_TIP_Velocity_X,Middle_TIP_Velocity_Y,Middle_TIP_Velocity_Z,Ring_CMC_Velocity_X,Ring_CMC_Velocity_Y,Ring_CMC_Velocity_Z,Ring_MCP_Velocity_X,Ring_MCP_Velocity_Y,Ring_MCP_Velocity_Z,Ring_PIP_Velocity_X,Ring_PIP_Velocity_Y,Ring_PIP_Velocity_Z,Ring_DIP_Velocity_X,Ring_DIP_Velocity_Y,Ring_DIP_Velocity_Z,Ring_TIP_Velocity_X,Ring_TIP_Velocity_Y,Ring_TIP_Velocity_Z,Pinky_CMC_Velocity_X,Pinky_CMC_Velocity_Y,Pinky_CMC_Velocity_Z,Pinky_MCP_Velocity_X,Pinky_MCP_Velocity_Y,Pinky_MCP_Velocity_Z,Pinky_PIP_Velocity_X,Pinky_PIP_Velocity_Y,Pinky_PIP_Velocity_Z,Pinky_DIP_Velocity_X,Pinky_DIP_Velocity_Y,Pinky_DIP_Velocity_Z,Pinky_TIP_Velocity_X,Pinky_TIP_Velocity_Y,Pinky_TIP_Velocity_Z,Hand_Acceleration_X,Hand_Acceleration_Y,Hand_Acceleration_Z,Thumb_CMC_Acceleration_X,Thumb_CMC_Acceleration_Y,Thumb_CMC_Acceleration_Z,Thumb_MCP_Acceleration_X,Thumb_MCP_Acceleration_Y,Thumb_MCP_Acceleration_Z,Thumb_DIP_Acceleration_X,Thumb_DIP_Acceleration_Y,Thumb_DIP_Acceleration_Z,Thumb_TIP_Acceleration_X,Thumb_TIP_Acceleration_Y,Thumb_TIP_Acceleration_Z,Index_CMC_Acceleration_X,Index_CMC_Acceleration_Y,Index_CMC_Acceleration_Z,Index_MCP_Acceleration_X,Index_MCP_Acceleration_Y,Index_MCP_Acceleration_Z,Index_PIP_Acceleration_X,Index_PIP_Acceleration_Y,Index_PIP_Acceleration_Z,Index_DIP_Acceleration_X,Index_DIP_Acceleration_Y,Index_DIP_Acceleration_Z,Index_TIP_Acceleration_X,Index_TIP_Acceleration_Y,Index_TIP_Acceleration_Z,Middle_CMC_Acceleration_X,Middle_CMC_Acceleration_Y,Middle_CMC_Acceleration_Z,Middle_MCP_Acceleration_X,Middle_MCP_Acceleration_Y,Middle_MCP_Acceleration_Z,Middle_PIP_Acceleration_X,Middle_PIP_Acceleration_Y,Middle_PIP_Acceleration_Z,Middle_DIP_Acceleration_X,Middle_DIP_Acceleration_Y,Middle_DIP_Acceleration_Z,Middle_TIP_Acceleration_X,Middle_TIP_Acceleration_Y,Middle_TIP_Acceleration_Z,Ring_CMC_Acceleration_X,Ring_CMC_Acceleration_Y,Ring_CMC_Acceleration_Z,Ring_MCP_Acceleration_X,Ring_MCP_Acceleration_Y,Ring_MCP_Acceleration_Z,Ring_PIP_Acceleration_X,Ring_PIP_Acceleration_Y,Ring_PIP_Acceleration_Z,Ring_DIP_Acceleration_X,Ring_DIP_Acceleration_Y,Ring_DIP_Acceleration_Z,Ring_TIP_Acceleration_X,Ring_TIP_Acceleration_Y,Ring_TIP_Acceleration_Z,Pinky_CMC_Acceleration_X,Pinky_CMC_Acceleration_Y,Pinky_CMC_Acceleration_Z,Pinky_MCP_Acceleration_X,Pinky_MCP_Acceleration_Y,Pinky_MCP_Acceleration_Z,Pinky_PIP_Acceleration_X,Pinky_PIP_Acceleration_Y,Pinky_PIP_Acceleration_Z,Pinky_DIP_Acceleration_X,Pinky_DIP_Acceleration_Y,Pinky_DIP_Acceleration_Z,Pinky_TIP_Acceleration_X,Pinky_TIP_Acceleration_Y,Pinky_TIP_Acceleration_Z,Pinch_ThumbToIndex,Pinch_ThumbToMiddle,Pinch_ThumbToRing,Pinch_ThumbToPinky,Thumb_CMC_Spread,Thumb_CMC_Flex,Thumb_PIP_Flex,Thumb_DIP_Flex,Index_MCP_Spread,Index_MCP_Flex,Index_PIP_Flex,Index_DIP_Flex,Middle_MCP_Spread,Middle_MCP_Flex,Middle_PIP_Flex,Middle_DIP_Flex,Ring_MCP_Spread,Ring_MCP_Flex,Ring_PIP_Flex,Ring_DIP_Flex,Pinky_MCP_Spread,Pinky_MCP_Flex,Pinky_PIP_Flex,Pinky_DIP_Flex,Thumb_CMC_Spread_AngularVelocity,Thumb_CMC_Flex_AngularVelocity,Thumb_PIP_Flex_AngularVelocity,Thumb_DIP_Flex_AngularVelocity,Index_MCP_Spread_AngularVelocity,Index_MCP_Flex_AngularVelocity,Index_PIP_Flex_AngularVelocity,Index_DIP_Flex_AngularVelocity,Middle_MCP_Spread_AngularVelocity,Middle_MCP_Flex_AngularVelocity,Middle_PIP_Flex_AngularVelocity,Middle_DIP_Flex_AngularVelocity,Ring_MCP_Spread_AngularVelocity,Ring_MCP_Flex_AngularVelocity,Ring_PIP_Flex_AngularVelocity,Ring_DIP_Flex_AngularVelocity,Pinky_MCP_Spread_AngularVelocity,Pinky_MCP_Flex_AngularVelocity,Pinky_PIP_Flex_AngularVelocity,Pinky_DIP_Flex_AngularVelocity,Thumb_CMC_Spread_AngularAcceleration,Thumb_CMC_Flex_AngularAcceleration,Thumb_PIP_Flex_AngularAcceleration,Thumb_DIP_Flex_AngularAcceleration,Index_MCP_Spread_AngularAcceleration,Index_MCP_Flex_AngularAcceleration,Index_PIP_Flex_AngularAcceleration,Index_DIP_Flex_AngularAcceleration,Middle_MCP_Spread_AngularAcceleration,Middle_MCP_Flex_AngularAcceleration,Middle_PIP_Flex_AngularAcceleration,Middle_DIP_Flex_AngularAcceleration,Ring_MCP_Spread_AngularAcceleration,Ring_MCP_Flex_AngularAcceleration,Ring_PIP_Flex_AngularAcceleration,Ring_DIP_Flex_AngularAcceleration,Pinky_MCP_Spread_AngularAcceleration,Pinky_MCP_Flex_AngularAcceleration,Pinky_PIP_Flex_AngularAcceleration,Pinky_DIP_Flex_AngularAcceleration
0,0,00:00:00:000,0,0,0,3.36278,-1.949967,0.621713,5.588876,-4.542444,3.82853,6.069037,-6.177779,6.709715,5.202986,-7.035542,9.249149,2.639313,0,1.624572,2.639313,0.035769,9.159972,2.786123,-4.24034,10.09865,2.998825,-6.520184,9.216517,3.21193,-8.301525,8.024558,0.996962,-0.035064,1.624572,0.471665,-0.016471,8.579688,0.524618,-4.587405,10.34844,0.857567,-6.366458,8.175357,1.072671,-6.372031,5.88647,-0.494038,-0.000074,1.624572,-1.520326,-0.021595,8.24469,-1.538798,-4.251357,10.36174,-1.203837,-6.016738,8.015278,-0.986723,-5.483002,5.706356,-1.941379,-0.000195,1.624572,-3.506646,-0.090327,7.621885,-3.640599,-2.861826,10.2593,-3.487921,-4.137389,8.720125,-3.349303,-3.383642,6.690256,0,0,0,-41.26852,24.43281,-114.1116,-19.26371,24.25422,-114.027,9.065474,24.08715,-113.9225,9.065474,24.08715,-113.9225,-0.271968,0,0,77.56503,-5.636008,3.206937,111.1811,-5.754132,3.105252,123.7963,-5.803312,2.950098,123.7963,-5.803311,2.950098,-0.15341,-4.319139,0.00906,68.63686,-7.854694,3.72361,140.959,-8.387111,0.404124,-179.9343,-5.370173,-2.185437,-179.9343,-5.370173,-2.185437,0.172666,-8.812401,0.074393,63.22092,-6.586737,3.062976,143.0849,-6.773209,1.821254,-167.1368,-5.604734,1.020371,-167.1368,-5.604733,1.020371,0.753945,-14.63179,0.313461,46.28853,-4.450148,1.475242,140.358,-4.450176,1.475244,-159.7796,-4.450175,1.475231,-159.7796,-4.450176,1.475231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.658316,5.367249,7.298923,9.644997,38.953,39.76748,21.97002,28.28634,-5.630228,77.61902,33.60608,12.59969,-7.85173,68.84566,71.89509,38.86404,-6.587493,63.4114,79.72521,49.70068,-4.452059,46.42005,94.0695,59.8624,2337.18,2386.048,1318.201,1697.181,-337.8137,4657.141,2016.365,755.9815,-471.1038,4130.74,4313.705,2331.842,-395.2495,3804.684,4783.513,2982.04,-267.1235,2785.203,5644.17,3591.744,140230.8,143162.9,79092.07,101830.8,-20268.82,279428.4,120981.9,45358.89,-28266.23,247844.4,258822.3,139910.5,-23714.97,228281,287010.8,178922.4,-16027.41,167112.2,338650.2,215504.6
1,16.66667,00:00:00:017,0,0,0,3.36278,-1.949967,0.621713,5.588123,-4.542725,3.828826,6.067953,-6.178281,6.709939,5.202178,-7.03645,9.249331,2.639313,0,1.624572,2.639313,0.035769,9.159972,2.786088,-4.240434,10.09822,2.998776,-6.520306,9.216161,3.21189,-8.301887,8.02456,0.996962,-0.035064,1.624572,0.471655,-0.016024,8.579683,0.525381,-4.587486,10.34705,0.858718,-6.367442,8.174759,1.074041,-6.375231,5.885899,-0.494038,-0.000074,1.624572,-1.520341,-0.01989,8.244695,-1.541788,-4.244792,10.3714,-1.208193,-6.026853,8.037384,-0.989358,-5.514285,5.723835,-1.941379,-0.000195,1.624572,-3.50674,-0.086469,7.621914,-3.642577,-2.853031,10.26441,-3.491878,-4.139114,8.733819,-3.352267,-3.405594,6.69662,0,0,0,-41.26011,24.43744,-114.1138,-19.26089,24.25952,-114.0295,9.055563,24.09286,-113.9258,9.055565,24.09286,-113.9258,-0.271968,0,0,77.57072,-5.637778,3.206225,111.1795,-5.757278,3.103807,123.7851,-5.80784,2.948104,123.7851,-5.80784,2.948104,-0.157065,-4.319221,0.008781,68.65411,-7.861211,3.733025,140.9347,-8.395687,0.409491,-179.9893,-5.377734,-2.185802,-179.9893,-5.377734,-2.185802,0.158435,-8.812488,0.072106,63.08845,-6.59554,3.045779,142.6854,-6.793891,1.7806,-167.6531,-5.611826,0.952772,-167.6531,-5.611826,0.952772,0.720714,-14.63226,0.303815,46.18461,-4.427071,1.424822,139.9716,-4.424302,1.435877,-160.3458,-4.435678,1.442295,-160.3458,-4.435678,1.442295,0,0,0,0,0,0,-0.045151,-0.016853,0.017747,-0.065021,-0.03013,0.013456,-0.048459,-0.054494,0.010952,0,0,0,0,0,0,-0.002101,-0.005655,-0.02557,-0.002962,-0.007331,-0.021368,-0.002436,-0.021726,0.000089,0,0,0,-0.000584,0.02685,-0.000268,0.04579,-0.004895,-0.083685,0.069072,-0.059009,-0.035852,0.082148,-0.192001,-0.03431,0,0,0,-0.000838,0.102296,0.000268,-0.179395,0.393882,0.579625,-0.261337,-0.606917,1.326352,-0.158083,-1.876987,1.048699,0,0,0,-0.005677,0.231491,0.001743,-0.118665,0.527725,0.306666,-0.23742,-0.103466,0.82165,-0.177875,-1.317121,0.381857,0,0,0,0,0,0,-2.709031,-1.011193,1.064837,-3.901273,-1.807809,0.807345,-2.907514,-3.269613,0.657141,0,0,0,0,0,0,-0.126064,-0.339299,-1.534223,-0.177696,-0.439882,-1.282096,-0.14618,-1.303553,0.005364,0,0,0,-0.035036,1.610981,-0.016093,2.74742,-0.293702,-5.021094,4.144348,-3.540515,-2.151131,4.928894,-11.52009,-2.058595,0,0,0,-0.050291,6.137764,0.016093,-10.7637,23.63294,34.77752,-15.68019,-36.415,79.58113,-9.484961,-112.6192,62.92194,0,0,0,-0.340641,13.88944,0.104606,-7.119923,31.66348,18.39995,-14.24521,-6.207973,49.299,-10.67251,-79.02725,22.91143,2.657564,5.365763,7.285688,9.637323,38.95344,39.75592,21.96455,28.27393,-5.632003,77.62475,33.59868,12.59003,-7.858202,68.86306,71.85254,38.83257,-6.596417,63.28046,79.45538,49.58107,-4.428901,46.31396,93.78783,59.68314,0.026779,-0.693283,-0.328102,-0.744781,-0.106487,0.343781,-0.44426,-0.579815,-0.388298,1.043701,-2.552948,-1.888046,-0.535469,-7.85614,-16.19019,-7.176132,1.389456,-6.365661,-16.90063,-10.75539,-140229.2,-143204.5,-79111.76,-101875.5,20262.43,-279407.8,-121008.5,-45393.68,28242.93,-247781.8,-258975.5,-140023.8,23682.84,-228752.4,-287982.2,-179353,16110.78,-167494.1,-339664.2,-216150
2,33.33333,00:00:00:033,0,0,0,3.36278,-1.949967,0.621713,5.587901,-4.542799,3.828918,6.067648,-6.178412,6.710014,5.201947,-7.036692,9.249393,2.639313,0,1.624572,2.639313,0.035769,9.159972,2.786105,-4.240451,10.09814,2.998704,-6.520338,9.216105,3.211664,-8.301995,8.02459,0.996962,-0.035064,1.624572,0.471647,-0.01566,8.57968,0.5259,-4.587401,10.34631,0.859516,-6.368036,8.174618,1.074998,-6.377345,5.885778,-0.494038,-0.000074,1.624572,-1.520351,-0.018504,8.244697,-1.541979,-4.243119,10.37197,-1.208451,-6.025648,8.038301,-0.989567,-5.513754,5.724606,-1.941379,-0.000195,1.624572,-3.506815,-0.083331,7.621936,-3.644039,-2.846308,10.26811,-3.494848,-4.137843,8.741967,-3.354848,-3.414359,6.70121,0,0,0,-41.25757,24.43869,-114.1144,-19.26008,24.26091,-114.0299,9.053113,24.09438,-113.926,9.053107,24.09439,-113.9261,-0.271968,0,0,77.57185,-5.633521,3.205385,111.1787,-5.749602,3.104632,123.7816,-5.797149,2.95052,123.7816,-5.797149,2.95052,-0.160037,-4.319288,0.008555,68.66321,-7.865714,3.739896,140.9163,-8.401701,0.41365,179.973,-5.383175,-2.185559,179.973,-5.383176,-2.185558,0.146862,-8.812556,0.070246,63.0807,-6.595392,3.044353,142.6742,-6.793979,1.779178,-167.6696,-5.612041,0.951034,-167.6696,-5.612041,0.951034,0.693689,-14.63264,0.295971,46.11031,-4.396987,1.374757,139.77,-4.383758,1.426456,-160.6283,-4.436852,1.45679,-160.6283,-4.436852,1.45679,0,0,0,0,0,0,-0.013322,-0.004515,0.005543,-0.018284,-0.007868,0.004515,-0.01388,-0.014529,0.00371,0,0,0,0,0,0,0.000972,-0.000983,-0.00456,-0.004292,-0.001922,-0.003397,-0.013545,-0.006482,0.001788,0,0,0,-0.000478,0.021835,-0.000179,0.031147,0.005141,-0.044435,0.047866,-0.035629,-0.008494,0.057433,-0.126824,-0.00722,0,0,0,-0.000637,0.083188,0.000089,-0.011466,0.100404,0.034064,-0.015512,0.07233,0.054985,-0.012539,0.031829,0.046268,0,0,0,-0.004515,0.188259,0.001296,-0.087731,0.403337,0.221908,-0.178188,0.076242,0.488877,-0.154853,-0.525914,0.275329,0,0,0,0,0,0,1.909733,0.74029,-0.732243,2.804249,1.33574,-0.536442,2.074688,2.397895,-0.434518,0,0,0,0,0,0,0.184402,0.280291,1.260638,-0.079796,0.324547,1.078248,-0.666529,0.914633,0.101924,0,0,0,0.00637,-0.300889,0.005364,-0.878591,0.602156,2.354979,-1.272373,1.402795,1.641512,-1.482926,3.91066,1.625418,0,0,0,0.01207,-1.146456,-0.010729,10.07572,-17.6087,-32.73367,14.74947,40.75482,-76.28201,8.7326,114.529,-60.14585,0,0,0,0.069737,-2.593926,-0.026822,1.856088,-7.463243,-5.085467,3.553926,10.78248,-19.96637,1.381338,47.47242,-6.391704,2.657511,5.364733,7.285487,9.635003,38.95345,39.75249,21.96274,28.27061,-5.627756,77.62576,33.59692,12.58752,-7.862672,68.87227,71.82446,38.81257,-6.596269,63.27275,79.45197,49.57574,-4.398771,46.23705,93.66364,59.60413,0.000687,-0.205994,-0.109062,-0.199356,0.254803,0.060883,-0.105286,-0.150433,-0.268221,0.552521,-1.68457,-1.200027,0.008898,-0.46257,-0.20462,-0.320206,1.807823,-4.614715,-7.451019,-4.740829,-1.565552,29.23736,13.14239,32.72552,21.6774,-16.97388,20.33844,25.76294,7.204626,-29.47082,52.10265,41.28112,32.66201,443.6141,959.1339,411.3555,25.10204,105.0568,566.9769,360.8734
3,50,00:00:00:050,0,0,0,3.36278,-1.949967,0.621713,5.587866,-4.542806,3.828938,6.067614,-6.178426,6.71003,5.201957,-7.03673,9.249416,2.639313,0,1.624572,2.639313,0.035769,9.159972,2.786047,-4.240455,10.09813,2.998755,-6.52034,9.216116,3.211926,-8.302002,8.024647,0.996962,-0.035064,1.624572,0.471647,-0.01565,8.57968,0.526099,-4.587508,10.346,0.859824,-6.368372,8.174513,1.075369,-6.378187,5.885681,-0.494038,-0.000074,1.624572,-1.520351,-0.018466,8.244697,-1.541803,-4.243258,10.37162,-1.208174,-6.025842,8.038007,-0.989253,-5.514331,5.724231,-1.941379,-0.000195,1.624572,-3.506818,-0.083245,7.621936,-3.644077,-2.846127,10.26821,-3.49492,-4.137639,8.742042,-3.35493,-3.414055,6.70132,0,0,0,-41.25714,24.43874,-114.1145,-19.26025,24.26097,-114.0301,9.051946,24.09445,-113.9264,9.051946,24.09445,-113.9264,-0.271968,0,0,77.57183,-5.639769,3.205977,111.1786,-5.760933,3.102985,123.7813,-5.813012,2.94675,123.7813,-5.813012,2.94675,-0.160119,-4.31929,0.008548,68.66704,-7.867499,3.742461,140.91,-8.404052,0.41513,179.9604,-5.385245,-2.185542,179.9604,-5.385245,-2.185542,0.146544,-8.812558,0.070195,63.08542,-6.596337,3.046545,142.6726,-6.79496,1.781294,-167.6792,-5.613011,0.95297,-167.6792,-5.613011,0.95297,0.692948,-14.63265,0.295755,46.10833,-4.396269,1.373543,139.771,-4.382868,1.425919,-160.6254,-4.436656,1.456648,-160.6254,-4.436655,1.456648,0,0,0,0,0,0,-0.002123,-0.00038,0.001162,-0.002101,-0.000805,0.000939,0.000581,-0.00228,0.001341,0,0,0,0,0,0,-0.003487,-0.000246,-0.000536,0.003017,-0.000134,0.000715,0.015713,-0.000402,0.003397,0,0,0,-0.000008,0.000599,0,0.011947,-0.006415,-0.018597,0.018457,-0.020161,-0.006258,0.022268,-0.05056,-0.005834,0,0,0,-0.000011,0.002281,0,0.01055,-0.008337,-0.021011,0.016641,-0.011645,-0.017613,0.018843,-0.0346,-0.022486,0,0,0,-0.000134,0.005162,0.000045,-0.002235,0.010863,0.005901,-0.004314,0.012271,0.00447,-0.00494,0.018284,0.006616,0,0,0,0,0,0,0.671893,0.248104,-0.262856,0.97096,0.423789,-0.214577,0.867695,0.734925,-0.142157,0,0,0,0,0,0,-0.26755,0.044256,0.241399,0.438541,0.107288,0.246763,1.755506,0.36478,0.09656,0,0,0,0.028163,-1.274164,0.010729,-1.152009,-0.693351,1.550317,-1.764558,0.928044,0.13411,-2.109892,4.575848,0.083148,0,0,0,0.037551,-4.854426,-0.005364,1.320988,-6.524473,-3.304481,1.929179,-5.038529,-4.355907,1.88291,-3.985762,-4.125237,0,0,0,0.262856,-10.98582,-0.075102,5.129724,-23.54845,-12.96043,10.43245,-3.838241,-29.06441,8.994786,32.65187,-16.12276,2.657292,5.364431,7.285308,9.635191,38.95335,39.75189,21.96218,28.26964,-5.633986,77.62589,33.59661,12.58702,-7.864445,68.87614,71.81417,38.80599,-6.59722,63.2775,79.44554,49.56773,-4.398014,46.23502,93.66664,59.60603,-0.005951,-0.035706,-0.033417,-0.058365,-0.373793,0.007324,-0.018539,-0.030098,-0.106344,0.232544,-0.617523,-0.39505,-0.057049,0.285187,-0.385437,-0.480423,0.045433,-0.121536,0.179901,0.113983,-0.398254,10.21728,4.538726,8.459472,-37.71572,-3.2135,5.204772,7.220077,9.712601,-19.19861,64.02282,48.29864,-3.956794,44.86541,-10.849,-9.613036,-105.7434,269.5907,457.8552,291.2887
