Frame,Elapsed_Time_In_Milliseconds,Time,Hand_Position_X,Hand_Position_Y,Hand_Position_Z,Thumb_CMC_Position_X,Thumb_CMC_Position_Y,Thumb_CMC_Position_Z,Thumb_MCP_Position_X,Thumb_MCP_Position_Y,Thumb_MCP_Position_Z,Thumb_DIP_Position_X,Thumb_DIP_Position_Y,Thumb_DIP_Position_Z,Thumb_TIP_Position_X,Thumb_TIP_Position_Y,Thumb_TIP_Position_Z,Index_CMC_Position_X,Index_CMC_Position_Y,Index_CMC_Position_Z,Index_MCP_Position_X,Index_MCP_Position_Y,Index_MCP_Position_Z,Index_PIP_Position_X,Index_PIP_Position_Y,Index_PIP_Position_Z,Index_DIP_Position_X,Index_DIP_Position_Y,Index_DIP_Position_Z,Index_TIP_Position_X,Index_TIP_Position_Y,Index_TIP_Position_Z,Middle_CMC_Position_X,Middle_CMC_Position_Y,Middle_CMC_Position_Z,Middle_MCP_Position_X,Middle_MCP_Position_Y,Middle_MCP_Position_Z,Middle_PIP_Position_X,Middle_PIP_Position_Y,Middle_PIP_Position_Z,Middle_DIP_Position_X,Middle_DIP_Position_Y,Middle_DIP_Position_Z,Middle_TIP_Position_X,Middle_TIP_Position_Y,Middle_TIP_Position_Z,Ring_CMC_Position_X,Ring_CMC_Position_Y,Ring_CMC_Position_Z,Ring_MCP_Position_X,Ring_MCP_Position_Y,Ring_MCP_Position_Z,Ring_PIP_Position_X,Ring_PIP_Position_Y,Ring_PIP_Position_Z,Ring_DIP_Position_X,Ring_DIP_Position_Y,Ring_DIP_Position_Z,Ring_TIP_Position_X,Ring_TIP_Position_Y,Ring_TIP_Position_Z,Pinky_CMC_Position_X,Pinky_CMC_Position_Y,Pinky_CMC_Position_Z,Pinky_MCP_Position_X,Pinky_MCP_Position_Y,Pinky_MCP_Position_Z,Pinky_PIP_Position_X,Pinky_PIP_Position_Y,Pinky_PIP_Position_Z,Pinky_DIP_Position_X,Pinky_DIP_Position_Y,Pinky_DIP_Position_Z,Pinky_TIP_Position_X,Pinky_TIP_Position_Y,Pinky_TIP_Position_Z,Hand_Rotation_X,Hand_Rotation_Y,Hand_Rotation_Z,Thumb_CMC_Rotation_X,Thumb_CMC_Rotation_Y,Thumb_CMC_Rotation_Z,Thumb_MCP_Rotation_X,Thumb_MCP_Rotation_Y,Thumb_MCP_Rotation_Z,Thumb_DIP_Rotation_X,Thumb_DIP_Rotation_Y,Thumb_DIP_Rotation_Z,Thumb_TIP_Rotation_X,Thumb_TIP_Rotation_Y,Thumb_TIP_Rotation_Z,Index_CMC_Rotation_X,Index_CMC_Rotation_Y,Index_CMC_Rotation_Z,Index_MCP_Rotation_X,Index_MCP_Rotation_Y,Index_MCP_Rotation_Z,Index_PIP_Rotation_X,Index_PIP_Rotation_Y,Index_PIP_Rotation_Z,Index_DIP_Rotation_X,Index_DIP_Rotation_Y,Index_DIP_Rotation_Z,Index_TIP_Rotation_X,Index_TIP_Rotation_Y,Index_TIP_Rotation_Z,Middle_CMC_Rotation_X,Middle_CMC_Rotation_Y,Middle_CMC_Rotation_Z,Middle_MCP_Rotation_X,Middle_MCP_Rotation_Y,Middle_MCP_Rotation_Z,Middle_PIP_Rotation_X,Middle_PIP_Rotation_Y,Middle_PIP_Rotation_Z,Middle_DIP_Rotation_X,Middle_DIP_Rotation_Y,Middle_DIP_Rotation_Z,Middle_TIP_Rotation_X,Middle_TIP_Rotation_Y,Middle_TIP_Rotation_Z,Ring_CMC_Rotation_X,Ring_CMC_Rotation_Y,Ring_CMC_Rotation_Z,Ring_MCP_Rotation_X,Ring_MCP_Rotation_Y,Ring_MCP_Rotation_Z,Ring_PIP_Rotation_X,Ring_PIP_Rotation_Y,Ring_PIP_Rotation_Z,Ring_DIP_Rotation_X,Ring_DIP_Rotation_Y,Ring_DIP_Rotation_Z,Ring_TIP_Rotation_X,Ring_TIP_Rotation_Y,Ring_TIP_Rotation_Z,Pinky_CMC_Rotation_X,Pinky_CMC_Rotation_Y,Pinky_CMC_Rotation_Z,Pinky_MCP_Rotation_X,Pinky_MCP_Rotation_Y,Pinky_MCP_Rotation_Z,Pinky_PIP_Rotation_X,Pinky_PIP_Rotation_Y,Pinky_PIP_Rotation_Z,Pinky_DIP_Rotation_X,Pinky_DIP_Rotation_Y,Pinky_DIP_Rotation_Z,Pinky_TIP_Rotation_X,Pinky_TIP_Rotation_Y,Pinky_TIP_Rotation_Z,Hand_Velocity_X,Hand_Velocity_Y,Hand_Velocity_Z,Thumb_CMC_Velocity_X,Thumb_CMC_Velocity_Y,Thumb_CMC_Velocity_Z,Thumb_MCP_Velocity_X,Thumb_MCP_Velocity_Y,Thumb_MCP_Velocity_Z,Thumb_DIP_Velocity_X,Thumb_DIP_Velocity_Y,Thumb_DIP_Velocity_Z,Thumb_TIP_Velocity_X,Thumb_TIP_Velocity_Y,Thumb_TIP_Velocity_Z,Index_CMC_Velocity_X,Index_CMC_Velocity_Y,Index_CMC_Velocity_Z,Index_MCP_Velocity_X,Index_MCP_Velocity_Y,Index_MCP_Velocity_Z,Index_PIP_Velocity_X,Index_PIP_Velocity_Y,Index_PIP_Velocity_Z,Index_DIP_Velocity_X,Index_DIP_Velocity_Y,Index_DIP_Velocity_Z,Index_TIP_Velocity_X,Index_TIP_Velocity_Y,Index_TIP_Velocity_Z,Middle_CMC_Velocity_X,Middle_CMC_Velocity_Y,Middle_CMC_Velocity_Z,Middle_MCP_Velocity_X,Middle_MCP_Velocity_Y,Middle_MCP_Velocity_Z,Middle_PIP_Velocity_X,Middle_PIP_Velocity_Y,Middle_PIP_Velocity_Z,Middle_DIP_Velocity_X,Middle_DIP_Velocity_Y,Middle_DIP_Velocity_Z,Middle_TIP_Velocity_X,Middle_TIP_Velocity_Y,Middle_TIP_Velocity_Z,Ring_CMC_Velocity_X,Ring_CMC_Velocity_Y,Ring_CMC_Velocity_Z,Ring_MCP_Velocity_X,Ring_MCP_Velocity_Y,Ring_MCP_Velocity_Z,Ring_PIP_Velocity_X,Ring_PIP_Velocity_Y,Ring_PIP_Velocity_Z,Ring_DIP_Velocity_X,Ring_DIP_Velocity_Y,Ring_DIP_Velocity_Z,Ring_TIP_Velocity_X,Ring_TIP_Velocity_Y,Ring_TIP_Velocity_Z,Pinky_CMC_Velocity_X,Pinky_CMC_Velocity_Y,Pinky_CMC_Velocity_Z,Pinky_MCP_Velocity_X,Pinky_MCP_Velocity_Y,Pinky_MCP_Velocity_Z,Pinky_PIP_Velocity_X,Pinky_PIP_Velocity_Y,Pinky_PIP_Velocity_Z,Pinky_DIP_Velocity_X,Pinky_DIP_Velocity_Y,Pinky_DIP_Velocity_Z,Pinky_TIP_Velocity_X,Pinky_TIP_Velocity_Y,Pinky_TIP_Velocity_Z,Hand_Acceleration_X,Hand_Acceleration_Y,Hand_Acceleration_Z,Thumb_CMC_Acceleration_X,Thumb_CMC_Acceleration_Y,Thumb_CMC_Acceleration_Z,Thumb_MCP_Acceleration_X,Thumb_MCP_Acceleration_Y,Thumb_MCP_Acceleration_Z,Thumb_DIP_Acceleration_X,Thumb_DIP_Acceleration_Y,Thumb_DIP_Acceleration_Z,Thumb_TIP_Acceleration_X,Thumb_TIP_Acceleration_Y,Thumb_TIP_Acceleration_Z,Index_CMC_Acceleration_X,Index_CMC_Acceleration_Y,Index_CMC_Acceleration_Z,Index_MCP_Acceleration_X,Index_MCP_Acceleration_Y,Index_MCP_Acceleration_Z,Index_PIP_Acceleration_X,Index_PIP_Acceleration_Y,Index_PIP_Acceleration_Z,Index_DIP_Acceleration_X,Index_DIP_Acceleration_Y,Index_DIP_Acceleration_Z,Index_TIP_Acceleration_X,Index_TIP_Acceleration_Y,Index_TIP_Acceleration_Z,Middle_CMC_Acceleration_X,Middle_CMC_Acceleration_Y,Middle_CMC_Acceleration_Z,Middle_MCP_Acceleration_X,Middle_MCP_Acceleration_Y,Middle_MCP_Acceleration_Z,Middle_PIP_Acceleration_X,Middle_PIP_Acceleration_Y,Middle_PIP_Acceleration_Z,Middle_DIP_Acceleration_X,Middle_DIP_Acceleration_Y,Middle_DIP_Acceleration_Z,Middle_TIP_Acceleration_X,Middle_TIP_Acceleration_Y,Middle_TIP_Acceleration_Z,Ring_CMC_Acceleration_X,Ring_CMC_Acceleration_Y,Ring_CMC_Acceleration_Z,Ring_MCP_Acceleration_X,Ring_MCP_Acceleration_Y,Ring_MCP_Acceleration_Z,Ring_PIP_Acceleration_X,Ring_PIP_Acceleration_Y,Ring_PIP_Acceleration_Z,Ring_DIP_Acceleration_X,Ring_DIP_Acceleration_Y,Ring_DIP_Acceleration_Z,Ring_TIP_Acceleration_X,Ring_TIP_Acceleration_Y,Ring_TIP_Acceleration_Z,Pinky_CMC_Acceleration_X,Pinky_CMC_Acceleration_Y,Pinky_CMC_Acceleration_Z,Pinky_MCP_Acceleration_X,Pinky_MCP_Acceleration_Y,Pinky_MCP_Acceleration_Z,Pinky_PIP_Acceleration_X,Pinky_PIP_Acceleration_Y,Pinky_PIP_Acceleration_Z,Pinky_DIP_Acceleration_X,Pinky_DIP_Acceleration_Y,Pinky_DIP_Acceleration_Z,Pinky_TIP_Acceleration_X,Pinky_TIP_Acceleration_Y,Pinky_TIP_Acceleration_Z,Pinch_ThumbToIndex,Pinch_ThumbToMiddle,Pinch_ThumbToRing,Pinch_ThumbToPinky,Thumb_CMC_Spread,Thumb_CMC_Flex,Thumb_PIP_Flex,Thumb_DIP_Flex,Index_MCP_Spread,Index_MCP_Flex,Index_PIP_Flex,Index_DIP_Flex,Middle_MCP_Spread,Middle_MCP_Flex,Middle_PIP_Flex,Middle_DIP_Flex,Ring_MCP_Spread,Ring_MCP_Flex,Ring_PIP_Flex,Ring_DIP_Flex,Pinky_MCP_Spread,Pinky_MCP_Flex,Pinky_PIP_Flex,Pinky_DIP_Flex,Thumb_CMC_Spread_AngularVelocity,Thumb_CMC_Flex_AngularVelocity,Thumb_PIP_Flex_AngularVelocity,Thumb_DIP_Flex_AngularVelocity,Index_MCP_Spread_AngularVelocity,Index_MCP_Flex_AngularVelocity,Index_PIP_Flex_AngularVelocity,Index_DIP_Flex_AngularVelocity,Middle_MCP_Spread_AngularVelocity,Middle_MCP_Flex_AngularVelocity,Middle_PIP_Flex_AngularVelocity,Middle_DIP_Flex_AngularVelocity,Ring_MCP_Spread_AngularVelocity,Ring_MCP_Flex_AngularVelocity,Ring_PIP_Flex_AngularVelocity,Ring_DIP_Flex_AngularVelocity,Pinky_MCP_Spread_AngularVelocity,Pinky_MCP_Flex_AngularVelocity,Pinky_PIP_Flex_AngularVelocity,Pinky_DIP_Flex_AngularVelocity,Thumb_CMC_Spread_AngularAcceleration,Thumb_CMC_Flex_AngularAcceleration,Thumb_PIP_Flex_AngularAcceleration,Thumb_DIP_Flex_AngularAcceleration,Index_MCP_Spread_AngularAcceleration,Index_MCP_Flex_AngularAcceleration,Index_PIP_Flex_AngularAcceleration,Index_DIP_Flex_AngularAcceleration,Middle_MCP_Spread_AngularAcceleration,Middle_MCP_Flex_AngularAcceleration,Middle_PIP_Flex_AngularAcceleration,Middle_DIP_Flex_AngularAcceleration,Ring_MCP_Spread_AngularAcceleration,Ring_MCP_Flex_AngularAcceleration,Ring_PIP_Flex_AngularAcceleration,Ring_DIP_Flex_AngularAcceleration,Pinky_MCP_Spread_AngularAcceleration,Pinky_MCP_Flex_AngularAcceleration,Pinky_PIP_Flex_AngularAcceleration,Pinky_DIP_Flex_AngularAcceleration
0,0,00:00:00:000,0,0,0,-4.711144,-1.949932,0.621712,-8.028105,-3.029358,3.998207,-9.92836,-4.011658,6.727817,-11.34833,-4.904939,9.115546,-3.697585,0,1.742107,-3.697585,0.037631,9.670075,-3.033816,-0.297418,14.21829,-2.716853,-1.656367,16.39028,-2.503568,-3.374945,17.8519,-1.39669,-0.03505,1.742107,-0.809525,0.001983,9.512226,0.310097,-0.171626,14.8697,0.921722,-1.874007,17.46019,1.325772,-3.902886,18.98242,0.692151,-0.000078,1.742107,1.775156,0.035725,8.728236,2.712524,-0.12111,13.62849,3.285884,-1.742351,16.23045,3.677136,-3.668676,17.79343,2.719797,-0.000171,1.742107,4.329783,0.036237,7.906138,5.211939,0.35398,11.72726,5.690665,-0.54771,13.51709,6.143523,-2.135386,15.01607,0,0,0,-40.21824,-24.37804,82.00856,-30.21511,-24.37804,82.00856,-26.06045,-24.37803,82.00857,-26.06045,-24.37803,82.00857,-0.271958,0,0,4.714065,8.007809,3.839915,32.47316,4.243976,6.49633,49.83408,-0.418345,7.427624,49.83408,-0.418345,7.427624,-0.2723,4.321461,0,1.565909,11.83937,-1.224622,31.64605,15.6139,-3.829493,50.8103,20.29268,-4.525284,50.8103,20.29268,-4.525286,-0.290166,8.811975,0,2.063105,10.78285,1.40048,31.40499,12.18943,0.39881,50.11281,13.94582,0.092987,50.11281,13.94582,0.092987,-0.327428,14.63809,0,-4.319356,13.10533,1.38505,25.85443,15.14898,-0.372268,45.07828,17.83625,-1.06601,45.07828,17.83625,-1.066009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.52576,16.09324,17.39537,18.66686,17.72846,49.49042,10.00311,4.154636,-8.023285,4.213148,27.54087,17.41326,-11.8428,1.85604,30.76604,19.46498,-10.78522,1.83323,29.55078,18.78904,-13.11184,-4.75345,30.62582,19.45034,1063.707,2969.425,600.1868,249.2782,-481.3971,252.7889,1652.452,1044.795,-710.5681,111.3624,1845.962,1167.899,-647.113,109.9938,1773.047,1127.342,-786.7104,-285.207,1837.549,1167.02,63822.44,178165.5,36011.21,14956.69,-28883.82,15167.33,99147.11,62687.71,-42634.09,6681.744,110757.7,70073.92,-38826.78,6599.627,106382.8,67640.54,-47202.63,-17112.42,110253,70021.22
1,16.66667,00:00:00:017,0,0,0,-4.711144,-1.949932,0.621712,-8.028072,-3.029366,3.998237,-9.928263,-4.011683,6.727885,-11.34814,-4.904992,9.115662,-3.697585,0,1.742107,-3.697585,0.037631,9.670075,-3.03381,-0.297408,14.21829,-2.716844,-1.65636,16.39028,-2.503557,-3.374944,17.85189,-1.39669,-0.03505,1.742107,-0.809525,0.001983,9.512226,0.310152,-0.171626,14.86968,0.92181,-1.873998,17.46018,1.325885,-3.90287,18.98241,0.692151,-0.000078,1.742107,1.775156,0.035725,8.728236,2.7125,-0.121101,13.6285,3.285844,-1.742412,16.23042,3.677078,-3.668808,17.79332,2.719797,-0.000171,1.742107,4.329783,0.036237,7.906138,5.21192,0.353982,11.72726,5.690636,-0.547697,13.5171,6.143484,-2.135359,15.0161,0,0,0,-40.21767,-24.37793,82.00848,-30.21382,-24.37793,82.00848,-26.05823,-24.37793,82.00849,-26.05823,-24.37793,82.00849,-0.271958,0,0,4.713957,8.007888,3.839969,32.47326,4.24401,6.496394,49.8343,-0.41836,7.427667,49.8343,-0.41836,7.427667,-0.2723,4.321461,0,1.56595,11.83995,-1.224346,31.64592,15.61443,-3.829203,50.81005,20.29313,-4.52502,50.81005,20.29313,-4.525018,-0.290166,8.811975,0,2.063012,10.78257,1.400549,31.40652,12.1892,0.398935,50.11537,13.94562,0.093223,50.11538,13.94562,0.093224,-0.327428,14.63809,0,-4.319434,13.10504,1.384863,25.85404,15.14869,-0.372482,45.07768,17.83595,-1.066266,45.07769,17.83596,-1.066264,0,0,0,0,0,0,0.001967,-0.000425,0.001833,0.005856,-0.001498,0.004113,0.011712,-0.003219,0.006929,0,0,0,0,0,0,0.000369,0.00058,0,0.000536,0.00038,0,0.000659,0.000022,-0.000536,0,0,0,0,0,0,0.003297,0.000017,-0.000715,0.005309,0.000503,-0.000894,0.006806,0.000939,-0.000715,0,0,0,0,0,0,-0.001453,0.000518,0.000358,-0.002414,-0.003655,-0.002146,-0.003487,-0.00789,-0.006974,0,0,0,0,0,0,-0.001118,0.000117,0.000224,-0.001743,0.000768,0.000715,-0.002325,0.001643,0.001788,0,0,0,0,0,0,0.118017,-0.025481,0.109971,0.351369,-0.089854,0.246763,0.702739,-0.193119,0.415742,0,0,0,0,0,0,0.022128,0.034785,0,0.032187,0.022799,0,0.039563,0.001341,-0.032187,0,0,0,0,0,0,0.197813,0.001048,-0.042915,0.318512,0.030175,-0.053644,0.408366,0.056326,-0.042915,0,0,0,0,0,0,-0.087172,0.031097,0.021458,-0.144839,-0.219271,-0.128746,-0.209212,-0.47341,-0.418425,0,0,0,0,0,0,-0.067055,0.007041,0.013411,-0.104606,0.0461,0.042915,-0.139475,0.098571,0.107288,12.52555,16.0931,17.39503,18.66662,17.72842,49.48986,10.00384,4.15558,-8.023358,4.213055,27.54107,17.41338,-11.84337,1.85604,30.76589,19.4649,-10.78494,1.833123,29.55238,18.79005,-13.11156,-4.753491,30.62552,19.45012,-0.00206,-0.033188,0.043602,0.056591,-0.004406,-0.005579,0.012474,0.007553,-0.033932,0,-0.008812,-0.004921,0.016422,-0.006416,0.095901,0.060425,0.017166,-0.00246,-0.017967,-0.012932,-63822.56,-178167.5,-36008.59,-14953.29,28883.56,-15167.67,-99146.36,-62687.26,42632.05,-6681.744,-110758.3,-70074.22,38827.76,-6600.012,-106377,-67636.91,47203.66,17112.27,-110254,-70021.99
2,33.33333,00:00:00:033,0,0,0,-4.711144,-1.949932,0.621712,-8.028157,-3.029329,3.998166,-9.928314,-4.011668,6.727829,-11.34799,-4.905056,9.115695,-3.697585,0,1.742107,-3.697585,0.037631,9.670075,-3.033572,-0.29754,14.21824,-2.716471,-1.656554,16.39018,-2.50308,-3.375179,17.85173,-1.39669,-0.03505,1.742107,-0.809525,0.001983,9.512226,0.310084,-0.171593,14.8697,0.9217,-1.874015,17.46017,1.325736,-3.902941,18.98234,0.692151,-0.000078,1.742107,1.775156,0.035725,8.728236,2.712476,-0.121086,13.6285,3.285804,-1.742466,16.23038,3.677019,-3.668934,17.7932,2.719797,-0.000171,1.742107,4.329783,0.036237,7.906138,5.211895,0.353989,11.72727,5.690596,-0.547688,13.51711,6.143431,-2.135348,15.01612,0,0,0,-40.21896,-24.37822,82.00826,-30.21305,-24.37823,82.00826,-26.05352,-24.37822,82.00826,-26.05352,-24.37822,82.00826,-0.271958,0,0,4.715992,8.010674,3.8414,32.47539,4.246552,6.497808,49.83643,-0.416041,7.428952,49.83643,-0.416041,7.428952,-0.2723,4.321461,0,1.565597,11.83921,-1.224483,31.64704,15.61374,-3.829185,50.81215,20.29243,-4.52474,50.81215,20.29243,-4.52474,-0.290166,8.811975,0,2.062849,10.78229,1.400638,31.40803,12.18894,0.399088,50.11799,13.94537,0.093496,50.11799,13.94537,0.093496,-0.327428,14.63809,0,-4.319585,13.10465,1.384701,25.85394,15.14831,-0.372657,45.07759,17.8356,-1.066448,45.07759,17.8356,-1.066448,0,0,0,0,0,0,-0.005096,0.00219,-0.004292,-0.003129,0.000894,-0.003397,0.00903,-0.003844,0.002012,0,0,0,0,0,0,0.014283,-0.00789,-0.002682,0.022374,-0.011612,-0.006258,0.028633,-0.014082,-0.010014,0,0,0,0,0,0,-0.004057,0.001949,0.000894,-0.006627,-0.001006,-0.000358,-0.008952,-0.004202,-0.004113,0,0,0,0,0,0,-0.001408,0.000905,0.000268,-0.002369,-0.003252,-0.001967,-0.003509,-0.007577,-0.007153,0,0,0,0,0,0,-0.00152,0.000434,0.000313,-0.002392,0.000553,0.000626,-0.003174,0.000626,0.000894,0,0,0,0,0,0,-0.423789,0.156909,-0.367463,-0.539124,0.143498,-0.450611,-0.160933,-0.037551,-0.295043,0,0,0,0,0,0,0.834837,-0.508195,-0.160933,1.310259,-0.719502,-0.375509,1.678392,-0.846237,-0.568628,0,0,0,0,0,0,-0.441223,0.11588,0.09656,-0.71615,-0.090525,0.032187,-0.945479,-0.308454,-0.203848,0,0,0,0,0,0,0.002682,0.023218,-0.005364,0.002682,0.02414,0.010729,-0.001341,0.018775,-0.010729,0,0,0,0,0,0,-0.02414,0.019027,0.005364,-0.038892,-0.012908,-0.005364,-0.050962,-0.06102,-0.053644,12.52562,16.0928,17.39477,18.66644,17.72822,49.49121,10.00587,4.159489,-8.026172,4.214682,27.54104,17.41336,-11.84265,1.855724,30.76727,19.46578,-10.78467,1.83291,29.55404,18.79112,-13.11116,-4.753574,30.62555,19.45016,-0.012131,0.081024,0.121536,0.234547,-0.1688,0.097589,-0.002289,-0.001488,0.042915,-0.018983,0.082855,0.052872,0.016422,-0.012803,0.099792,0.064201,0.023518,-0.00495,0.001602,0.001831,-0.604248,6.852721,4.676055,10.67734,-9.863662,6.190108,-0.885773,-0.54245,4.610824,-1.138973,5.50003,3.467559,0,-0.383234,0.23346,0.226593,0.381088,-0.149345,1.174164,0.885773
3,50,00:00:00:050,0,0,0,-4.711144,-1.949932,0.621712,-8.028274,-3.02933,3.99805,-9.928378,-4.011738,6.727726,-11.34777,-4.905267,9.115709,-3.697585,0,1.742107,-3.697585,0.037631,9.670075,-3.033492,-0.29764,14.21822,-2.716352,-1.656758,16.39009,-2.502938,-3.375477,17.85153,-1.39669,-0.03505,1.742107,-0.809525,0.001983,9.512226,0.309693,-0.171784,14.86978,0.921052,-1.874729,17.45996,1.32485,-3.904125,18.98157,0.692151,-0.000078,1.742107,1.775156,0.035725,8.728236,2.712451,-0.121073,13.62851,3.285763,-1.742527,16.23034,3.676959,-3.669069,17.79308,2.719797,-0.000171,1.742107,4.329783,0.036237,7.906138,5.211867,0.354008,11.72727,5.690552,-0.547666,13.51712,6.143372,-2.135328,15.01613,0,0,0,-40.22078,-24.37913,82.00832,-30.21188,-24.37913,82.00833,-26.04697,-24.37913,82.00832,-26.04697,-24.37914,82.00832,-0.271958,0,0,4.71738,8.011578,3.841909,32.47825,4.247163,6.498169,49.84021,-0.41567,7.428954,49.84021,-0.415671,7.428955,-0.2723,4.321461,0,1.567598,11.83511,-1.224914,31.65866,15.6105,-3.828641,50.83025,20.28977,-4.522209,50.83025,20.28977,-4.522211,-0.290166,8.811975,0,2.062715,10.782,1.400736,31.40964,12.18867,0.399263,50.12074,13.9451,0.093795,50.12074,13.9451,0.093795,-0.327428,14.63809,0,-4.319909,13.10422,1.384515,25.8538,15.14791,-0.372859,45.07759,17.83522,-1.066648,45.07759,17.83522,-1.066648,0,0,0,0,0,0,-0.007018,-0.000045,-0.006929,-0.003844,-0.00418,-0.006169,0.013143,-0.012651,0.000849,0,0,0,0,0,0,0.004839,-0.006018,-0.001073,0.007153,-0.012249,-0.005543,0.008538,-0.017881,-0.012159,0,0,0,0,0,0,-0.023469,-0.011479,0.004649,-0.038859,-0.042837,-0.012338,-0.053175,-0.071056,-0.046313,0,0,0,0,0,0,-0.001498,0.000759,0.000268,-0.002481,-0.003643,-0.002325,-0.003621,-0.008114,-0.007331,0,0,0,0,0,0,-0.001699,0.001119,0.000358,-0.002615,0.001288,0.000626,-0.003554,0.001229,0.000894,0,0,0,0,0,0,-0.115335,-0.13411,-0.15825,-0.042915,-0.304431,-0.166297,0.246763,-0.528395,-0.069737,0,0,0,0,0,0,-0.566617,0.112318,0.09656,-0.913292,-0.038222,0.042915,-1.205653,-0.227988,-0.128746,0,0,0,0,0,0,-1.164749,-0.805668,0.225306,-1.933872,-2.509877,-0.718832,-2.653375,-4.011243,-2.532005,0,0,0,0,0,0,-0.005364,-0.008801,0,-0.006706,-0.023469,-0.021458,-0.006706,-0.032187,-0.010729,0,0,0,0,0,0,-0.010729,0.041071,0.002682,-0.013411,0.044089,0,-0.022799,0.03621,0,12.5254,16.09139,17.39446,18.66621,17.72879,49.4932,10.00889,4.1649,-8.027077,4.215982,27.54251,17.41428,-11.83854,1.857621,30.77653,19.47163,-10.78438,1.832803,29.55577,18.79221,-13.11073,-4.753862,30.62573,19.45028,0.034332,0.119247,0.181618,0.324669,-0.054302,0.078049,0.088234,0.055618,0.24662,0.11384,0.555496,0.35099,0.017509,-0.006402,0.103455,0.06546,0.026207,-0.017309,0.010872,0.007439,2.787781,2.293396,3.604888,5.407332,6.869887,-1.172447,5.431365,3.426361,12.22229,7.969378,28.35846,17.88711,0.065231,0.384092,0.219727,0.075531,0.161362,-0.741577,0.556183,0.336456
